tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1631871,1631871,                  Weissella_jogaejeotgali,Weissella jogaejeotgali,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2714949,2714949,                  Weissella_coleopterorum,Weissella coleopterorum,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1588,1588,                  Lentilactobacillus_hilgardii,Lentilactobacillus hilgardii,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2883998,2883998,                  Lentilactobacillus_laojiaonis,Lentilactobacillus laojiaonis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,51663,51663,                  Pediococcus_damnosus,Pediococcus damnosus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1218495,1218495,                  Apilactobacillus_apinorum,Apilactobacillus apinorum,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1624,1624,                  Ligilactobacillus_salivarius,Ligilactobacillus salivarius,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,82688,82688,                  Liquorilactobacillus_nagelii,Liquorilactobacillus nagelii,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,176292,176292,                  Secundilactobacillus_malefermentans,Secundilactobacillus malefermentans,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1352,1352,                  Enterococcus_faecium,Enterococcus faecium,species,0.0036532106740173693,fraction_reads,0.0,11,11
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1351,1351,                  Enterococcus_faecalis,Enterococcus faecalis,species,0.0026568804901944505,fraction_reads,0.0,8,8
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,71452,71452,                  Enterococcus_raffinosus,Enterococcus raffinosus,species,0.0013284402450972252,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,37734,37734,                  Enterococcus_casseliflavus,Enterococcus casseliflavus,species,0.000996330183822919,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1353,1353,                  Enterococcus_gallinarum,Enterococcus gallinarum,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,44008,44008,                  Enterococcus_cecorum,Enterococcus cecorum,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,357441,357441,                  Enterococcus_lactis,Enterococcus lactis,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2603296,2603296,                    Enterococcus_sp._DA9,Enterococcus_sp._DA9,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,53346,53346,                  Enterococcus_mundtii,Enterococcus mundtii,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2562451,2562451,                  Vagococcus_xieshaowenii,Vagococcus xieshaowenii,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2714947,2714947,                  Vagococcus_hydrophili,Vagococcus hydrophili,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,51669,51669,                  Tetragenococcus_halophilus,Tetragenococcus halophilus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1307,1307,                  Streptococcus_suis,Streptococcus suis,species,0.0016605503063715317,fraction_reads,0.0,5,5
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,671232,671232,                  Streptococcus_anginosus_group,Streptococcus anginosus_group,species,0.000996330183822919,fraction_reads,0.0,3,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1338,1338,                    Streptococcus_intermedius,Streptococcus intermedius,species,0.000996330183822919,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1302,1302,                  Streptococcus_gordonii,Streptococcus gordonii,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1314,1314,                  Streptococcus_pyogenes,Streptococcus pyogenes,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1329,1329,                  Streptococcus_canis,Streptococcus canis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1335,1335,                  Streptococcus_equinus,Streptococcus equinus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1340,1340,                  Streptococcus_porcinus,Streptococcus porcinus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1346,1346,                  Streptococcus_iniae,Streptococcus iniae,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1348,1348,                  Streptococcus_parauberis,Streptococcus parauberis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,29389,29389,                  Streptococcus_alactolyticus,Streptococcus alactolyticus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,119603,119603,                  Streptococcus_dysgalactiae_group,Streptococcus dysgalactiae_group,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1336,1336,                    Streptococcus_equi,Streptococcus equi,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,684066,684066,                  Streptococcus_lactarius,Streptococcus lactarius,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2173853,2173853,                  Streptococcus_chenjunshii,Streptococcus chenjunshii,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2759692,2759692,                    Streptococcus_sp._Marseille-Q3533,Streptococcus_sp._Marseille-Q3533,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1358,1358,                  Lactococcus_lactis,Lactococcus lactis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,708126,708126,                  Jeotgalibaca_dankookensis,Jeotgalibaca dankookensis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1903686,1903686,                    Jeotgalibaca_sp._PTS2502,Jeotgalibaca_sp._PTS2502,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2751,2751,                  Carnobacterium_maltaromaticum,Carnobacterium maltaromaticum,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,82801,82801,                  Desemzia_incerta,Desemzia incerta,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,46124,46124,                  Granulicatella_adiacens,Granulicatella adiacens,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,51665,51665,                  Aerococcus_urinaeequi,Aerococcus urinaeequi,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,653685,653685,                  Bacillus_subtilis_group,Bacillus subtilis_group,species,0.0026568804901944505,fraction_reads,0.0,8,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,96241,96241,                    Bacillus_spizizenii,Bacillus spizizenii,species,0.0016605503063715317,fraction_reads,0.0,5,4
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1402,1402,                    Bacillus_licheniformis,Bacillus licheniformis,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1423,1423,                    Bacillus_subtilis,Bacillus subtilis,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,86661,86661,                  Bacillus_cereus_group,Bacillus cereus_group,species,0.0016605503063715317,fraction_reads,0.0,5,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1405,1405,                    Bacillus_mycoides,Bacillus mycoides,species,0.000996330183822919,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1396,1396,                    Bacillus_cereus,Bacillus cereus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,580165,580165,                    Bacillus_cytotoxicus,Bacillus cytotoxicus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,486398,486398,                    Bacillus_sp._S3,Bacillus_sp._S3,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2587848,2587848,                    Bacillus_sp._THAF10,Bacillus_sp._THAF10,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1408,1408,                  Bacillus_pumilus,Bacillus pumilus,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1547283,1547283,                  Bacillus_weihaiensis,Bacillus weihaiensis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2169540,2169540,                    Lysinibacillus_sp._2017,Lysinibacillus_sp._2017,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2998077,2998077,                    Lysinibacillus_sp._IRB4-01,Lysinibacillus_sp._IRB4-01,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3039426,3039426,                    Lysinibacillus_sp._1_U-2021,Lysinibacillus_sp._1_U-2021,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,759811,759811,                  Lysinibacillus_pakistanensis,Lysinibacillus pakistanensis,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2590012,2590012,                  Lysinibacillus_agricola,Lysinibacillus agricola,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1478,1478,                  Peribacillus_simplex,Peribacillus simplex,species,0.0006642201225486126,fraction_reads,0.0,2,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,264697,264697,                  Peribacillus_muralis,Peribacillus muralis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3004096,3004096,                    Sutcliffiella_sp._NC1,Sutcliffiella_sp._NC1,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,79883,79883,                  Sutcliffiella_horikoshii,Sutcliffiella horikoshii,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1570,1570,                  Halobacillus_halophilus,Halobacillus halophilus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,402384,402384,                  Halobacillus_mangrovi,Halobacillus mangrovi,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2932256,2932256,                    Gracilibacillus_sp._SSWR10-1,Gracilibacillus_sp._SSWR10-1,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2663022,2663022,                  Gracilibacillus_salitolerans,Gracilibacillus salitolerans,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2567941,2567941,                  Metabacillus_sediminilitoris,Metabacillus sediminilitoris,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2806989,2806989,                    Metabacillus_sp._cB07,Metabacillus_sp._cB07,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,189381,189381,                  Rossellomorea_marisflavi,Rossellomorea marisflavi,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,218284,218284,                  Rossellomorea_vietnamensis,Rossellomorea vietnamensis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2419842,2419842,                    Virgibacillus_sp._Bac332,Virgibacillus_sp._Bac332,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,213419,213419,                  Geobacillus_zalihae,Geobacillus zalihae,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1490057,1490057,                    Anoxybacillus_sp._B7M1,Anoxybacillus_sp._B7M1,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1462527,1462527,                  Oceanobacillus_jeddahense,Oceanobacillus jeddahense,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2213194,2213194,                  Paraliobacillus_zengyii,Paraliobacillus zengyii,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2692425,2692425,                    Pontibacillus_sp._HMF3514,Pontibacillus_sp._HMF3514,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,296745,296745,                  Caldalkalibacillus_thermarum,Caldalkalibacillus thermarum,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,33936,33936,                  Aeribacillus_pallidus,Aeribacillus pallidus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1017270,1017270,                  Fictibacillus_enclensis,Fictibacillus enclensis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,570278,570278,                  Allobacillus_halotolerans,Allobacillus halotolerans,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,220687,220687,                  Neobacillus_novalis,Neobacillus novalis,species,0.0003321100612743063,fraction_reads,0.0,1,1
