tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1131462,1131462,                    Dehalobacter sp. CF,Dehalobacter sp. CF,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,36854,36854,                  Desulfitobacterium dehalogenans,Desulfitobacterium dehalogenans,species,0.0006042010096198871,fraction_reads,0.0,18,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,233055,233055,                  Desulfitobacterium dichloroeliminans,Desulfitobacterium dichloroeliminans,species,0.00043636739583658514,fraction_reads,0.0,13,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,49338,49338,                  Desulfitobacterium hafniense,Desulfitobacterium hafniense,species,0.00030210050480994355,fraction_reads,0.0,9,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,142877,142877,                  Desulfitobacterium metallireducens,Desulfitobacterium metallireducens,species,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,51197,51197,                  Syntrophobotulus glycolicus,Syntrophobotulus glycolicus,species,0.0012084020192397742,fraction_reads,0.0,36,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1564,1564,                  Desulfotomaculum ruminis,Desulfotomaculum ruminis,species,0.0004699341185932455,fraction_reads,0.0,14,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1565,1565,                  Desulfotomaculum nigrificans,Desulfotomaculum nigrificans,species,0.00043636739583658514,fraction_reads,0.0,13,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,59610,59610,                  Desulfotomaculum reducens,Desulfotomaculum reducens,species,0.00016783361378330195,fraction_reads,0.0,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1833852,1833852,                  Desulfotomaculum ferrireducens,Desulfotomaculum ferrireducens,species,6.713344551332078e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1761012,1761012,                  Peptococcaceae bacterium DCMF,Peptococcaceae bacterium DCMF,species,0.0003692339503232643,fraction_reads,0.0,11,11
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,863643,863643,                  Thermincola potens,Thermincola potens,species,0.00026853378205328313,fraction_reads,0.0,8,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,58138,58138,                  Desulfofarcimen acetoxidans,Desulfofarcimen acetoxidans,species,0.00016783361378330195,fraction_reads,0.0,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,471827,471827,                  Candidatus Desulforudis audaxviator,Candidatus Desulforudis audaxviator,species,0.00013426689102664157,fraction_reads,0.0,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,102134,102134,                  Desulfallas gibsoniae,Desulfallas gibsoniae,species,0.00013426689102664157,fraction_reads,0.0,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2293838,2293838,                      Thermaerobacter sp. PB12/4term,Thermaerobacter sp. PB12/4term,species,0.002114703533669605,fraction_reads,0.0,63,63
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2546351,2546351,                      Thermaerobacter sp. FW80,Thermaerobacter sp. FW80,species,0.000772034623403189,fraction_reads,0.0,23,23
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,73919,73919,                    Thermaerobacter marianensis,Thermaerobacter marianensis,species,0.0003692339503232643,fraction_reads,0.0,11,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,433296,433296,                    Aminipila butyrica,Aminipila butyrica,species,0.0012419687419964345,fraction_reads,0.0,37,37
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2697030,2697030,                      Aminipila sp. CBA3637,Aminipila sp. CBA3637,species,0.00023496705929662275,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2507160,2507160,                      Aminipila sp. JN-18,Aminipila sp. JN-18,species,0.00020140033653996236,fraction_reads,0.0,6,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,114527,114527,                    Mogibacterium diversum,Mogibacterium diversum,species,0.00023496705929662275,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,143393,143393,                  [Eubacterium] sulci,[Eubacterium] sulci,species,0.00013426689102664157,fraction_reads,0.0,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,178899,178899,                    Carboxydocella thermautotrophica,Carboxydocella thermautotrophica,species,0.00016783361378330195,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2086585,2086585,                    Christensenella sp. Marseille-P3954,Christensenella sp. Marseille-P3954,species,0.00342380572117936,fraction_reads,0.0,102,102
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,626937,626937,                  Christensenella minuta,Christensenella minuta,species,0.0016447694150763593,fraction_reads,0.0,49,49
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2734,2734,                  Symbiobacterium thermophilum,Symbiobacterium thermophilum,species,0.0007384679006465286,fraction_reads,0.0,22,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,863,863,                  Syntrophomonas wolfei,Syntrophomonas wolfei,species,0.0005035008413499059,fraction_reads,0.0,15,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,86170,86170,                  Syntrophothermus lipocalidus,Syntrophothermus lipocalidus,species,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2293317,2293317,                  Candidatus Syntrophocurvum alkaliphilum,Candidatus Syntrophocurvum alkaliphilum,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,356322,356322,                  Heliorestis convoluta,Heliorestis convoluta,species,0.0003356672275666039,fraction_reads,0.0,10,10
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,35701,35701,                  Heliobacterium modesticaldum,Heliobacterium modesticaldum,species,0.00026853378205328313,fraction_reads,0.0,8,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2173034,2173034,                  Petrocella atlantisensis,Petrocella atlantisensis,species,0.00023496705929662275,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,44001,44001,                  Caldicellulosiruptor saccharolyticus,Caldicellulosiruptor saccharolyticus,species,0.0023496705929662272,fraction_reads,0.0,70,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1222016,1222016,                  Caldicellulosiruptor changbaiensis,Caldicellulosiruptor changbaiensis,species,0.0005706342868632267,fraction_reads,0.0,17,17
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,31899,31899,                  Caldicellulosiruptor bescii,Caldicellulosiruptor bescii,species,0.0003692339503232643,fraction_reads,0.0,11,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,55205,55205,                  Caldicellulosiruptor owensensis,Caldicellulosiruptor owensensis,species,0.0003356672275666039,fraction_reads,0.0,10,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,717609,717609,                  Caldicellulosiruptor obsidiansis,Caldicellulosiruptor obsidiansis,species,0.0003356672275666039,fraction_reads,0.0,10,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,413888,413888,                  Caldicellulosiruptor hydrothermalis,Caldicellulosiruptor hydrothermalis,species,0.00030210050480994355,fraction_reads,0.0,9,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,413889,413889,                  Caldicellulosiruptor kronotskyensis,Caldicellulosiruptor kronotskyensis,species,0.00020140033653996236,fraction_reads,0.0,6,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,52765,52765,                  Caldicellulosiruptor kristjanssonii,Caldicellulosiruptor kristjanssonii,species,0.00013426689102664157,fraction_reads,0.0,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,52766,52766,                  Caldicellulosiruptor lactoaceticus,Caldicellulosiruptor lactoaceticus,species,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1517,1517,                  Thermoanaerobacterium thermosaccharolyticum,Thermoanaerobacterium thermosaccharolyticum,species,0.000772034623403189,fraction_reads,0.0,23,11
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,47490,47490,                  Thermoanaerobacterium aotearoense,Thermoanaerobacterium aotearoense,species,0.0006042010096198871,fraction_reads,0.0,18,18
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29329,29329,                  Thermoanaerobacterium xylanolyticum,Thermoanaerobacterium xylanolyticum,species,0.0005370675641065663,fraction_reads,0.0,16,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,291990,291990,                  Thermosediminibacter oceani,Thermosediminibacter oceani,species,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,583357,583357,                  Thermoanaerobacter mathranii,Thermoanaerobacter mathranii,species,0.00016783361378330195,fraction_reads,0.0,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1757,1757,                  Thermoanaerobacter ethanolicus,Thermoanaerobacter ethanolicus,species,0.00013426689102664157,fraction_reads,0.0,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,573062,573062,                    Thermoanaerobacter sp. X513,Thermoanaerobacter sp. X513,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2325,2325,                  Thermoanaerobacter kivui,Thermoanaerobacter kivui,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,46354,46354,                  Thermoanaerobacter wiegelii,Thermoanaerobacter wiegelii,species,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,911092,911092,                  Caldanaerobacter subterraneus,Caldanaerobacter subterraneus,species,0.0007049011778898683,fraction_reads,0.0,21,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1525,1525,                    Moorella thermoacetica,Moorella thermoacetica,species,0.00013426689102664157,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,42838,42838,                    Ammonifex degensii,Ammonifex degensii,species,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,129958,129958,                  Carboxydothermus hydrogenoformans,Carboxydothermus hydrogenoformans,species,0.00013426689102664157,fraction_reads,0.0,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,85874,85874,                  Thermacetogenium phaeum,Thermacetogenium phaeum,species,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,499229,499229,                  Tepidanaerobacter acetatoxydans,Tepidanaerobacter acetatoxydans,species,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,252966,252966,                  Mahella australiensis,Mahella australiensis,species,0.0013762356330230762,fraction_reads,0.0,41,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,184064,184064,                  Thermodesulfobium narugense,Thermodesulfobium narugense,species,0.00013426689102664157,fraction_reads,0.0,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1794699,1794699,                  Thermodesulfobium acidiphilum,Thermodesulfobium acidiphilum,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1323375,1323375,                  Anoxybacter fermentans,Anoxybacter fermentans,species,0.0019133031971296423,fraction_reads,0.0,57,57
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2331,2331,                  Halanaerobium praevalens,Halanaerobium praevalens,species,0.0005370675641065663,fraction_reads,0.0,16,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,656519,656519,                  Halanaerobium hydrogeniformans,Halanaerobium hydrogeniformans,species,0.00016783361378330195,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2382161,2382161,                    Halocella sp. SP3-1,Halocella sp. SP3-1,species,0.0005370675641065663,fraction_reads,0.0,16,16
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,31909,31909,                  Halothermothrix orenii,Halothermothrix orenii,species,0.0003356672275666039,fraction_reads,0.0,10,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,42422,42422,                  Halobacteroides halobius,Halobacteroides halobius,species,0.0007384679006465286,fraction_reads,0.0,22,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28187,28187,                  Acetohalobium arabaticum,Acetohalobium arabaticum,species,0.0003692339503232643,fraction_reads,0.0,11,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,375929,375929,                  Natranaerobius thermophilus,Natranaerobius thermophilus,species,0.0005035008413499059,fraction_reads,0.0,15,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,39778,39778,                  Veillonella dispar,Veillonella dispar,species,7.268001078163135,fraction_reads,7.27,216524,216524
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29466,29466,                  Veillonella parvula,Veillonella parvula,species,3.1360717737092676,fraction_reads,3.14,93428,93428
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,39777,39777,                  Veillonella atypica,Veillonella atypica,species,1.1514057239989648,fraction_reads,1.15,34302,34302
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,248315,248315,                  Veillonella rodentium,Veillonella rodentium,species,0.17954840002537645,fraction_reads,0.18,5349,5349
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,907,907,                  Megasphaera elsdenii,Megasphaera elsdenii,species,0.0036587727804759827,fraction_reads,0.0,109,34
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2144175,2144175,                  Megasphaera stantonii,Megasphaera stantonii,species,0.0010741351282131325,fraction_reads,0.0,32,32
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,39950,39950,                  Dialister pneumosintes,Dialister pneumosintes,species,0.0003356672275666039,fraction_reads,0.0,10,10
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2582419,2582419,                  Dialister hominis,Dialister hominis,species,0.00030210050480994355,fraction_reads,0.0,9,9
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2161821,2161821,                  Dialister massiliensis,Dialister massiliensis,species,0.00026853378205328313,fraction_reads,0.0,8,8
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,971,971,                  Selenomonas ruminantium,Selenomonas ruminantium,species,0.005437809086578984,fraction_reads,0.01,162,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,712538,712538,                    Selenomonas sp. oral taxon 478,Selenomonas sp. oral taxon 478,species,0.0020475700881562838,fraction_reads,0.0,61,61
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,713030,713030,                    Selenomonas sp. oral taxon 136,Selenomonas sp. oral taxon 136,species,0.00040280067307992473,fraction_reads,0.0,12,12
