taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	0.36	abund	0.36	0.3616	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
3037987	3037987	Akkermansia sp. BCRC 18949	Akkermansia sp. BCRC 18949	species	0.0259	abund	0.0259	0.0168	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
200	200	Campylobacter curvus	Campylobacter curvus	species	0.4462	abund	0.4462	0.1862	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.0138	abund	0.0138	0.0199	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
562	562	Escherichia coli	Escherichia coli	species	0.0307	abund	0.0307	0.0308	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.3298	abund	0.3298	0.4004	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	20.4397	abund	20.4397	22.1492	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
582	582	Morganella morganii	Morganella morganii	species	0.5004	abund	0.5004	0.4189	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.0561	abund	0.0561	0.0246	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
817	817	Bacteroides fragilis	Bacteroides fragilis	species	0.0206	abund	0.0206	0.0225	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
820	820	Bacteroides uniformis	Bacteroides uniformis	species	0.0219	abund	0.0219	0.022	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
821	821	Phocaeicola vulgatus	Phocaeicola vulgatus	species	0.0371	abund	0.0371	0.0403	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
823	823	Parabacteroides distasonis	Parabacteroides distasonis	species	0.0366	abund	0.0366	0.041	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
853	853	Faecalibacterium prausnitzii	Faecalibacterium prausnitzii	species	0.0172	abund	0.0172	0.0106	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
860	860	Fusobacterium periodonticum	Fusobacterium periodonticum	species	0.0117	abund	0.0117	0.0063	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.0977	abund	0.0977	0.0444	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.0314	abund	0.0314	0.0119	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
1328	1328	Streptococcus anginosus	Streptococcus anginosus	species	0.0796	abund	0.0796	0.0334	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.4803	abund	0.4803	0.2951	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	2.8756	abund	2.8756	1.6338	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	0.2986	abund	0.2986	0.0976	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
1509	1509	Clostridium sporogenes	Clostridium sporogenes	species	0.1902	abund	0.1902	0.1638	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
1522	1522	[Clostridium] innocuum	[Clostridium] innocuum	species	0.0039	abund	0.0039	0.0037	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
1597	1597	Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.0054	abund	0.0054	0.0034	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
1613	1613	Limosilactobacillus fermentum	Limosilactobacillus fermentum	species	0.0089	abund	0.0089	0.004	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
2047	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.0214	abund	0.0214	0.011	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	4.4024	abund	4.4024	6.6004	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
28128	28128	Prevotella corporis	Prevotella corporis	species	0.0327	abund	0.0327	0.0204	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
28901	28901	Salmonella enterica	Salmonella enterica	species	0.0336	abund	0.0336	0.0341	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	0.0637	abund	0.0637	0.029	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	9.1192	abund	9.1192	6.3776	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.3885	abund	0.3885	0.2971	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.1715	abund	0.1715	0.0738	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
43675	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.0104	abund	0.0104	0.005	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.0227	abund	0.0227	0.021	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
46506	46506	Bacteroides stercoris	Bacteroides stercoris	species	0.0574	abund	0.0574	0.0575	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.0197	abund	0.0197	0.0123	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
66228	66228	Gleimia europaea	Gleimia europaea	species	0.0755	abund	0.0755	0.0332	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
69823	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.1163	abund	0.1163	0.0644	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
71452	71452	Enterococcus raffinosus	Enterococcus raffinosus	species	0.7297	abund	0.7297	0.6745	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	1.8437	abund	1.8437	0.9111	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.0374	abund	0.0374	0.0128	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
96241	96241	Bacillus spizizenii	Bacillus spizizenii	species	0.0154	abund	0.0154	0.0137	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.3044	abund	0.3044	0.117	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	0.3106	abund	0.3106	0.1598	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
133926	133926	Olsenella uli	Olsenella uli	species	0.3784	abund	0.3784	0.1644	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	0.0871	abund	0.0871	0.094	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
214856	214856	Alistipes finegoldii	Alistipes finegoldii	species	0.0191	abund	0.0191	0.0151	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	6.1319	abund	6.1319	2.9268	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	1.4013	abund	1.4013	0.8918	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
328813	328813	Alistipes onderdonkii	Alistipes onderdonkii	species	0.008	abund	0.008	0.0056	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
357276	357276	Phocaeicola dorei	Phocaeicola dorei	species	1.9885	abund	1.9885	2.2354	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
395631	395631	Phytobacter diazotrophicus	Phytobacter diazotrophicus	species	0.0131	abund	0.0131	0.0168	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
423477	423477	Veillonella rogosae	Veillonella rogosae	species	2.0035	abund	2.0035	0.9153	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
459845	459845	Brussowvirus bv858	Brussowvirus bv858	species	0.3607	abund	0.3607	0.0027	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
663241	663241	Enterococcus phage phiEf11	Enterococcus phage phiEf11	species	0.5125	abund	0.5125	0.0046	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	36.7914	abund	36.7914	46.0587	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
1156431	1156431	Streptococcus ilei	Streptococcus ilei	species	0.0328	abund	0.0328	0.0138	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	2.2968	abund	2.2968	1.5457	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.0531	abund	0.0531	0.0213	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.6896	abund	0.6896	0.4993	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
2663009	2663009	Fusobacterium pseudoperiodonticum	Fusobacterium pseudoperiodonticum	species	0.0139	abund	0.0139	0.0068	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
2682456	2682456	Veillonella nakazawae	Veillonella nakazawae	species	0.0559	abund	0.0559	0.0248	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	2.0511	abund	2.0511	2.0967	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.0704	abund	0.0704	0.045	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	1.2118	abund	1.2118	1.2127	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
3037987	3037987	Akkermansia sp. BCRC 18949	Akkermansia sp. BCRC 18949	species	0.0194	abund	0.0194	0.0126	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	unified	sylph_unified
