taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2718	2718	Cardiobacterium hominis	Cardiobacterium hominis	species	0.0023	abund	0.0023	0.0014	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	1.5867	abund	1.5867	2.5415	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
28128	28128	Prevotella corporis	Prevotella corporis	species	0.0013	abund	0.0013	0.0009	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
29391	29391	Gemella morbillorum	Gemella morbillorum	species	0.0105	abund	0.0105	0.0042	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	0.0605	abund	0.0605	0.0294	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	13.3777	abund	13.3777	9.9957	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.56	abund	0.56	0.4322	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
39777	39777	Veillonella atypica	Veillonella atypica	species	0.0084	abund	0.0084	0.0039	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.1233	abund	0.1233	0.0567	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
43675	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.0226	abund	0.0226	0.0118	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
46124	46124	Granulicatella adiacens	Granulicatella adiacens	species	0.0061	abund	0.0061	0.0027	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.0012	abund	0.0012	0.0011	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
46506	46506	Bacteroides stercoris	Bacteroides stercoris	species	0.003	abund	0.003	0.0026	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.0191	abund	0.0191	0.0125	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
61592	61592	Corynebacterium durum	Corynebacterium durum	species	0.0046	abund	0.0046	0.0029	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
66228	66228	Gleimia europaea	Gleimia europaea	species	0.0365	abund	0.0365	0.0172	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
69823	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.0994	abund	0.0994	0.0588	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
71452	71452	Enterococcus raffinosus	Enterococcus raffinosus	species	1.4933	abund	1.4933	1.4748	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.4978	abund	0.4978	0.2628	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
84135	84135	Gemella sanguinis	Gemella sanguinis	species	0.0043	abund	0.0043	0.0018	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.0153	abund	0.0153	0.0056	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
96241	96241	Bacillus spizizenii	Bacillus spizizenii	species	0.001	abund	0.001	0.0009	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.3432	abund	0.3432	0.141	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	0.4122	abund	0.4122	0.2265	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
133926	133926	Olsenella uli	Olsenella uli	species	0.6533	abund	0.6533	0.3032	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	0.0371	abund	0.0371	0.0427	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	8.4622	abund	8.4622	4.3153	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	1.7111	abund	1.7111	1.1634	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
357276	357276	Phocaeicola dorei	Phocaeicola dorei	species	1.3689	abund	1.3689	1.6441	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
423477	423477	Veillonella rogosae	Veillonella rogosae	species	5.8488	abund	5.8488	2.886	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
454154	454154	Paraprevotella clara	Paraprevotella clara	species	0.0008	abund	0.0008	0.0008	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
459845	459845	Brussowvirus bv858	Brussowvirus bv858	species	0.1902	abund	0.1902	0.0015	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
663241	663241	Enterococcus phage phiEf11	Enterococcus phage phiEf11	species	0.5289	abund	0.5289	0.0051	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	26.4132	abund	26.4132	35.3276	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1156431	1156431	Streptococcus ilei	Streptococcus ilei	species	0.0381	abund	0.0381	0.0172	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	1.1511	abund	1.1511	0.8276	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1547448	1547448	Arachnia rubra	Arachnia rubra	species	0.002	abund	0.002	0.0015	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1796635	1796635	Longicatena caecimuris	Longicatena caecimuris	species	0.0015	abund	0.0015	0.0011	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.0521	abund	0.0521	0.0223	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.8711	abund	0.8711	0.6739	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
2663009	2663009	Fusobacterium pseudoperiodonticum	Fusobacterium pseudoperiodonticum	species	0.0058	abund	0.0058	0.0029	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
2682456	2682456	Veillonella nakazawae	Veillonella nakazawae	species	0.0529	abund	0.0529	0.0251	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	1.5867	abund	1.5867	1.7328	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.0561	abund	0.0561	0.0384	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
2845176	2845176	Skunavirus sv62605	Skunavirus sv62605	species	0.0141	abund	0.0141	0.0001	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	1.2133	abund	1.2133	1.2973	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
3037987	3037987	Akkermansia sp. BCRC 18949	Akkermansia sp. BCRC 18949	species	0.0013	abund	0.0013	0.0009	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
3038077	3038077	Streptococcus sp. D7B5	Streptococcus sp. D7B5	species	0.0064	abund	0.0064	0.0028	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
