taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	sample_id	sample_id_core	assay	tool	db_mode	tool_db
649461	649461	                    Lacibacter	Lacibacter	genus	0.0	abund	0.0	10	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1004303	1004303	                    Ferruginibacter	Ferruginibacter	genus	0.0	abund	0.0	7	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1874621	1874621	                    Panacibacter	Panacibacter	genus	0.0	abund	0.0	5	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1860196	1860196	                    Pseudobacter	Pseudobacter	genus	0.0	abund	0.0	4	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
504481	504481	                    Sediminibacterium	Sediminibacterium	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
398041	398041	                    Flavisolibacter	Flavisolibacter	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1649506	1649506	                    Thermoflavifilum	Thermoflavifilum	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
649460	649460	                    Filimonas	Filimonas	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1004301	1004301	                    Flavihumibacter	Flavihumibacter	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
365032	365032	                    Aureispira	Aureispira	genus	0.0	abund	0.0	21	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1007	1007	                    Saprospira	Saprospira	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
70994	70994	                    Lewinella	Lewinella	genus	0.0	abund	0.0	5	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2349	2349	                    Haliscomenobacter	Haliscomenobacter	genus	0.0	abund	0.0	5	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2923290	2923290	                  Candidatus Sulfidibacterium	Candidatus Sulfidibacterium	genus	0.0	abund	0.0	9	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1091	1091	                      Chlorobium	Chlorobium	genus	0.0	abund	0.0	18	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1099	1099	                      Pelodictyon	Pelodictyon	genus	0.0	abund	0.0	14	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
256319	256319	                    Chlorobaculum	Chlorobaculum	genus	0.0	abund	0.0	31	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1101	1101	                    Prosthecochloris	Prosthecochloris	genus	0.0	abund	0.0	13	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
100715	100715	                    Chloroherpeton	Chloroherpeton	genus	0.0	abund	0.0	4	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
29548	29548	                    Rhodothermus	Rhodothermus	genus	0.0	abund	0.0	30	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2893090	2893090	                    Rhodocaloribacter	Rhodocaloribacter	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1434037	1434037	                    Rubrivirga	Rubrivirga	genus	0.0	abund	0.0	18	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1134403	1134403	                    Melioribacter	Melioribacter	genus	0.0	abund	0.0	17	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
795750	795750	                    Ignavibacterium	Ignavibacterium	genus	0.0	abund	0.0	7	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2489367	2489367	                    Cyclonatronum	Cyclonatronum	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
649462	649462	                    Gracilimonas	Gracilimonas	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
832	832	                  Fibrobacter	Fibrobacter	genus	0.01	abund	0.01	122	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
456826	456826	                  Candidatus Cloacimonas	Candidatus Cloacimonas	genus	0.0	abund	0.0	11	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3377528	3377528	                  Fidelibacter	Fidelibacter	genus	0.0	abund	0.0	5	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
173479	173479	                  Gemmatimonas	Gemmatimonas	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1706036	1706036	                  Gemmatirosa	Gemmatirosa	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3056650	3056650	                  Candidatus Palauibacter	Candidatus Palauibacter	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
239934	239934	                  Akkermansia	Akkermansia	genus	26.03	abund	26.03	582964	25	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2735	2735	                  Verrucomicrobium	Verrucomicrobium	genus	0.0	abund	0.0	9	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
518753	518753	                  Luteolibacter	Luteolibacter	genus	0.0	abund	0.0	8	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1348508	1348508	                  Roseimicrobium	Roseimicrobium	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2911469	2911469	                  Sulfuriroseicoccus	Sulfuriroseicoccus	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
574899	574899	                  Haloferula	Haloferula	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1541670	1541670	              Methylacidimicrobium	Methylacidimicrobium	genus	0.0	abund	0.0	49	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3126963	3126963	                  Termitidicoccus	Termitidicoccus	genus	0.0	abund	0.0	13	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
178440	178440	                  Opitutus	Opitutus	genus	0.0	abund	0.0	6	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2576890	2576890	                  Nibricoccus	Nibricoccus	genus	0.0	abund	0.0	5	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2100741	2100741	                  Oleiharenicola	Oleiharenicola	genus	0.0	abund	0.0	4	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3138693	3138693	                  Actomonas	Actomonas	genus	0.0	abund	0.0	4	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2892920	2892920	                  Synoicihabitans	Synoicihabitans	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
442430	442430	                  Coraliomargarita	Coraliomargarita	genus	0.0	abund	0.0	8	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2175957	2175957	                  Ruficoccus	Ruficoccus	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3138622	3138622	                  Rubellicoccus	Rubellicoccus	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3049269	3049269	                  Candidatus Pelagisphaera	Candidatus Pelagisphaera	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1649453	1649453	                  Gimesia	Gimesia	genus	0.0	abund	0.0	110	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
118	118	                  Planctomyces	Planctomyces	genus	0.0	abund	0.0	7	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3132181	3132181	                  Planctellipticum	Planctellipticum	genus	0.0	abund	0.0	6	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2795776	2795776	                  Calycomorphotria	Calycomorphotria	genus	0.0	abund	0.0	4	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2714592	2714592	                  Crateriforma	Crateriforma	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1936111	1936111	                  Fuerstiella	Fuerstiella	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2795780	2795780	                  Symmachiella	Symmachiella	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
656899	656899	                  Schlesneria	Schlesneria	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2795777	2795777	                  Maioricimonas	Maioricimonas	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2795778	2795778	                  Caulifigura	Caulifigura	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2795865	2795865	                  Thalassoglobus	Thalassoglobus	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3076095	3076095	                  Stratiformator	Stratiformator	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2795779	2795779	                  Rosistilla	Rosistilla	genus	0.0	abund	0.0	19	15	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2795973	2795973	                  Stieleria	Stieleria	genus	0.0	abund	0.0	16	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2795775	2795775	                  Lignipirellula	Lignipirellula	genus	0.0	abund	0.0	6	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1579506	1579506	                  Roseimaritima	Roseimaritima	genus	0.0	abund	0.0	5	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
265488	265488	                  Rhodopirellula	Rhodopirellula	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
123	123	                  Pirellula	Pirellula	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
265487	265487	                  Blastopirellula	Blastopirellula	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2714594	2714594	                  Bremerella	Bremerella	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2807414	2807414	                  Anatilimnocola	Anatilimnocola	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2795782	2795782	                  Botrimarina	Botrimarina	genus	0.0	abund	0.0	4	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2691417	2691417	                  Lacipirellula	Lacipirellula	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1676125	1676125	                  Thermogutta	Thermogutta	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3405236	3405236	                Kolteria	Kolteria	genus	0.0	abund	0.0	35	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3405233	3405233	                Engelhardtia	Engelhardtia	genus	0.0	abund	0.0	4	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3405237	3405237	                Rohdeia	Rohdeia	genus	0.0	abund	0.0	4	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3405235	3405235	                Saltatorellus	Saltatorellus	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
466152	466152	                  Singulisphaera	Singulisphaera	genus	0.0	abund	0.0	15	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1511635	1511635	                  Aquisphaera	Aquisphaera	genus	0.0	abund	0.0	11	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
127	127	                  Isosphaera	Isosphaera	genus	0.0	abund	0.0	4	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1763521	1763521	                  Paludisphaera	Paludisphaera	genus	0.0	abund	0.0	4	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2680020	2680020	                  Tautonia	Tautonia	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1382832	1382832	                  Telmatocola	Telmatocola	genus	0.0	abund	0.0	13	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
113	113	                  Gemmata	Gemmata	genus	0.0	abund	0.0	8	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2051044	2051044	                  Tuwongella	Tuwongella	genus	0.0	abund	0.0	5	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2807415	2807415	                  Urbifossiella	Urbifossiella	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2690160	2690160	                  Limihaloglobus	Limihaloglobus	genus	0.0	abund	0.0	48	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2483368	2483368	                  Sedimentisphaera	Sedimentisphaera	genus	0.0	abund	0.0	2	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2690159	2690159	                  Anaerohalosphaera	Anaerohalosphaera	genus	0.0	abund	0.0	4	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2807511	2807511	                  Humisphaera	Humisphaera	genus	0.0	abund	0.0	14	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
666508	666508	                  Phycisphaera	Phycisphaera	genus	0.0	abund	0.0	10	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2913022	2913022	                  Mucisphaera	Mucisphaera	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2897349	2897349	                  Candidatus Uabimicrobium	Candidatus Uabimicrobium	genus	0.0	abund	0.0	30	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
380738	380738	                  Candidatus Kuenenia	Candidatus Kuenenia	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1921784	1921784	                  Kiritimatiella	Kiritimatiella	genus	0.0	abund	0.0	76	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2907187	2907187	                  Tichowtungia	Tichowtungia	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
83551	83551	                  Parachlamydia	Parachlamydia	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
34093	34093	                  Simkania	Simkania	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
810	810	                    Chlamydia	Chlamydia	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
256846	256846	                  Lentisphaera	Lentisphaera	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2789201	2789201	            Candidatus Velamenicoccus	Candidatus Velamenicoccus	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
872	872	                Desulfovibrio	Desulfovibrio	genus	4.67	abund	4.67	104579	116	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1981028	1981028	                Mailhella	Mailhella	genus	0.02	abund	0.02	553	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2035811	2035811	                Pseudodesulfovibrio	Pseudodesulfovibrio	genus	0.02	abund	0.02	480	18	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2802295	2802295	                Nitratidesulfovibrio	Nitratidesulfovibrio	genus	0.02	abund	0.02	365	34	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2794998	2794998	                Maridesulfovibrio	Maridesulfovibrio	genus	0.0	abund	0.0	54	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2910984	2910984	                Solidesulfovibrio	Solidesulfovibrio	genus	0.0	abund	0.0	39	5	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2950010	2950010	                Salidesulfovibrio	Salidesulfovibrio	genus	0.0	abund	0.0	39	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3126915	3126915	                Taurinivorans	Taurinivorans	genus	0.0	abund	0.0	35	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2773294	2773294	                Desulfolutivibrio	Desulfolutivibrio	genus	0.0	abund	0.0	31	3	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2905722	2905722	                Oceanidesulfovibrio	Oceanidesulfovibrio	genus	0.0	abund	0.0	19	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2909705	2909705	                Oleidesulfovibrio	Oleidesulfovibrio	genus	0.0	abund	0.0	12	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2910978	2910978	                Megalodesulfovibrio	Megalodesulfovibrio	genus	0.0	abund	0.0	11	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2582840	2582840	                Desulfocurvibacter	Desulfocurvibacter	genus	0.0	abund	0.0	8	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1433996	1433996	                Desulfobaculum	Desulfobaculum	genus	0.0	abund	0.0	6	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
41707	41707	                Lawsonia	Lawsonia	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
898	898	                Desulfomicrobium	Desulfomicrobium	genus	0.02	abund	0.02	350	9	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2905949	2905949	                Thermodesulfomicrobium	Thermodesulfomicrobium	genus	0.0	abund	0.0	5	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
45662	45662	                Desulfohalobium	Desulfohalobium	genus	0.0	abund	0.0	6	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
115782	115782	                Trichlorobacter	Trichlorobacter	genus	0.0	abund	0.0	95	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
28231	28231	                Geobacter	Geobacter	genus	0.0	abund	0.0	49	5	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2651583	2651583	                Geomonas	Geomonas	genus	0.0	abund	0.0	46	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2910589	2910589	                Geotalea	Geotalea	genus	0.0	abund	0.0	22	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
