taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2173039	2173039	                    Arcticibacterium	Arcticibacterium	genus	0.0	abund	0.0	59	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
319458	319458	                    Leadbetterella	Leadbetterella	genus	0.0	abund	0.0	11	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
869806	869806	                    Marivirga	Marivirga	genus	0.0	abund	0.0	218	1	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1937972	1937972	                    Bernardetia	Bernardetia	genus	0.0	abund	0.0	195	1	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
156993	156993	                    Reichenbachiella	Reichenbachiella	genus	0.0	abund	0.0	106	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
447678	447678	                    Ekhidna	Ekhidna	genus	0.0	abund	0.0	62	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2676247	2676247	                    Aquirufa	Aquirufa	genus	0.0	abund	0.0	126	6	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1097443	1097443	                    Aureibacter	Aureibacter	genus	0.0	abund	0.0	52	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
59740	59740	                    Persicobacter	Persicobacter	genus	0.0	abund	0.0	46	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1434007	1434007	                    Fulvitalea	Fulvitalea	genus	0.0	abund	0.0	24	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1077254	1077254	                    Tunicatimonas	Tunicatimonas	genus	0.0	abund	0.0	61	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1522128	1522128	                    Catalinimonas	Catalinimonas	genus	0.0	abund	0.0	33	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1001222	1001222	                    Porifericola	Porifericola	genus	0.0	abund	0.0	17	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2858886	2858886	                    Mangrovivirga	Mangrovivirga	genus	0.0	abund	0.0	34	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
273135	273135	                    Candidatus Cardinium	Candidatus Cardinium	genus	0.0	abund	0.0	22	4	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
281119	281119	                    Candidatus Amoebophilus	Candidatus Amoebophilus	genus	0.0	abund	0.0	11	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
290180	290180	                    Roseivirga	Roseivirga	genus	0.0	abund	0.0	28	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
455076	455076	                    Rhodocytophaga	Rhodocytophaga	genus	0.0	abund	0.0	25	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
28453	28453	                    Sphingobacterium	Sphingobacterium	genus	0.01	abund	0.01	1834	245	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
423349	423349	                    Mucilaginibacter	Mucilaginibacter	genus	0.01	abund	0.01	1731	109	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
84567	84567	                    Pedobacter	Pedobacter	genus	0.0	abund	0.0	1273	68	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
376469	376469	                    Olivibacter	Olivibacter	genus	0.0	abund	0.0	508	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1773450	1773450	                    Anseongella	Anseongella	genus	0.0	abund	0.0	60	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1649482	1649482	                    Pseudopedobacter	Pseudopedobacter	genus	0.0	abund	0.0	47	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
929509	929509	                    Solitalea	Solitalea	genus	0.0	abund	0.0	36	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1288026	1288026	                    Arcticibacter	Arcticibacter	genus	0.0	abund	0.0	14	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
3088889	3088889	                    Aurantibacillus	Aurantibacillus	genus	0.0	abund	0.0	101	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
79328	79328	                    Chitinophaga	Chitinophaga	genus	0.01	abund	0.01	1508	109	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1769012	1769012	                    Arachidicoccus	Arachidicoccus	genus	0.0	abund	0.0	229	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
379899	379899	                    Niabella	Niabella	genus	0.0	abund	0.0	222	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
504481	504481	                    Sediminibacterium	Sediminibacterium	genus	0.0	abund	0.0	152	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2698688	2698688	                    Paraflavitalea	Paraflavitalea	genus	0.0	abund	0.0	135	1	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
354354	354354	                    Niastella	Niastella	genus	0.0	abund	0.0	88	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2836216	2836216	                    Phnomibacter	Phnomibacter	genus	0.0	abund	0.0	77	9	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2812019	2812019	                    Pseudocnuella	Pseudocnuella	genus	0.0	abund	0.0	72	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1004301	1004301	                    Flavihumibacter	Flavihumibacter	genus	0.0	abund	0.0	70	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
3389990	3389990	                    Mycovorax	Mycovorax	genus	0.0	abund	0.0	62	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
398041	398041	                    Flavisolibacter	Flavisolibacter	genus	0.0	abund	0.0	61	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1874621	1874621	                    Panacibacter	Panacibacter	genus	0.0	abund	0.0	58	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
649461	649461	                    Lacibacter	Lacibacter	genus	0.0	abund	0.0	54	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1004303	1004303	                    Ferruginibacter	Ferruginibacter	genus	0.0	abund	0.0	51	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1860196	1860196	                    Pseudobacter	Pseudobacter	genus	0.0	abund	0.0	46	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1649506	1649506	                    Thermoflavifilum	Thermoflavifilum	genus	0.0	abund	0.0	33	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
649460	649460	                    Filimonas	Filimonas	genus	0.0	abund	0.0	27	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
3114547	3114547	                    Rhizosphaericola	Rhizosphaericola	genus	0.0	abund	0.0	19	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2993541	2993541	                    Neolewinella	Neolewinella	genus	0.0	abund	0.0	153	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
70994	70994	                    Lewinella	Lewinella	genus	0.0	abund	0.0	20	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
365032	365032	                    Aureispira	Aureispira	genus	0.0	abund	0.0	79	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1007	1007	                    Saprospira	Saprospira	genus	0.0	abund	0.0	72	5	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2349	2349	                    Haliscomenobacter	Haliscomenobacter	genus	0.0	abund	0.0	70	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2923290	2923290	                  Candidatus Sulfidibacterium	Candidatus Sulfidibacterium	genus	0.0	abund	0.0	51	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1091	1091	                      Chlorobium	Chlorobium	genus	0.0	abund	0.0	394	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1099	1099	                      Pelodictyon	Pelodictyon	genus	0.0	abund	0.0	276	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1101	1101	                    Prosthecochloris	Prosthecochloris	genus	0.0	abund	0.0	480	3	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
256319	256319	                    Chlorobaculum	Chlorobaculum	genus	0.0	abund	0.0	364	20	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
100715	100715	                    Chloroherpeton	Chloroherpeton	genus	0.0	abund	0.0	37	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
29548	29548	                    Rhodothermus	Rhodothermus	genus	0.0	abund	0.0	371	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2893090	2893090	                    Rhodocaloribacter	Rhodocaloribacter	genus	0.0	abund	0.0	187	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1434037	1434037	                    Rubrivirga	Rubrivirga	genus	0.0	abund	0.0	496	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
146918	146918	                    Salinibacter	Salinibacter	genus	0.0	abund	0.0	126	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1134403	1134403	                    Melioribacter	Melioribacter	genus	0.0	abund	0.0	81	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
795750	795750	                    Ignavibacterium	Ignavibacterium	genus	0.0	abund	0.0	67	4	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2489367	2489367	                    Cyclonatronum	Cyclonatronum	genus	0.0	abund	0.0	81	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
649462	649462	                    Gracilimonas	Gracilimonas	genus	0.0	abund	0.0	47	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
173479	173479	                  Gemmatimonas	Gemmatimonas	genus	0.0	abund	0.0	254	4	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1706036	1706036	                  Gemmatirosa	Gemmatirosa	genus	0.0	abund	0.0	160	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
3237678	3237678	                  Pseudogemmatithrix	Pseudogemmatithrix	genus	0.0	abund	0.0	159	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
3056650	3056650	                  Candidatus Palauibacter	Candidatus Palauibacter	genus	0.0	abund	0.0	250	22	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
3381669	3381669	                  Gaopeijia	Gaopeijia	genus	0.0	abund	0.0	177	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
832	832	                  Fibrobacter	Fibrobacter	genus	0.0	abund	0.0	212	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
3377528	3377528	                  Fidelibacter	Fidelibacter	genus	0.0	abund	0.0	34	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
456826	456826	                  Candidatus Cloacimonas	Candidatus Cloacimonas	genus	0.0	abund	0.0	20	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
239934	239934	                  Akkermansia	Akkermansia	genus	24.61	abund	24.61	7045534	31192	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
518753	518753	                  Luteolibacter	Luteolibacter	genus	0.0	abund	0.0	1099	150	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2735	2735	                  Verrucomicrobium	Verrucomicrobium	genus	0.0	abund	0.0	386	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1348508	1348508	                  Roseimicrobium	Roseimicrobium	genus	0.0	abund	0.0	168	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
574899	574899	                  Haloferula	Haloferula	genus	0.0	abund	0.0	163	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2911469	2911469	                  Sulfuriroseicoccus	Sulfuriroseicoccus	genus	0.0	abund	0.0	44	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
518755	518755	                  Roseibacillus	Roseibacillus	genus	0.0	abund	0.0	34	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
3050007	3050007	                  Fontisphaera	Fontisphaera	genus	0.0	abund	0.0	162	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
3126963	3126963	                  Termitidicoccus	Termitidicoccus	genus	0.0	abund	0.0	298	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2028344	2028344	                  Ereboglobus	Ereboglobus	genus	0.0	abund	0.0	231	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
178440	178440	                  Opitutus	Opitutus	genus	0.0	abund	0.0	212	1	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2100741	2100741	                  Oleiharenicola	Oleiharenicola	genus	0.0	abund	0.0	168	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2892920	2892920	                  Synoicihabitans	Synoicihabitans	genus	0.0	abund	0.0	159	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1961799	1961799	                  Lacunisphaera	Lacunisphaera	genus	0.0	abund	0.0	145	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2576890	2576890	                  Nibricoccus	Nibricoccus	genus	0.0	abund	0.0	144	5	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
3138693	3138693	                  Actomonas	Actomonas	genus	0.0	abund	0.0	64	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2986286	2986286	                  Horticoccus	Horticoccus	genus	0.0	abund	0.0	33	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2175957	2175957	                  Ruficoccus	Ruficoccus	genus	0.0	abund	0.0	91	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
3138622	3138622	                  Rubellicoccus	Rubellicoccus	genus	0.0	abund	0.0	59	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
442430	442430	                  Coraliomargarita	Coraliomargarita	genus	0.0	abund	0.0	97	11	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
3049269	3049269	                  Candidatus Pelagisphaera	Candidatus Pelagisphaera	genus	0.0	abund	0.0	94	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1541670	1541670	              Methylacidimicrobium	Methylacidimicrobium	genus	0.0	abund	0.0	195	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
511745	511745	                  Methylacidiphilum (ex Ratnadevi et al. 2023)	Methylacidiphilum (ex Ratnadevi et al. 2023)	genus	0.0	abund	0.0	137	18	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
134550	134550	              Candidatus Xiphinematobacter	Candidatus Xiphinematobacter	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2795973	2795973	                  Stieleria	Stieleria	genus	0.0	abund	0.0	397	7	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2795779	2795779	                  Rosistilla	Rosistilla	genus	0.0	abund	0.0	322	32	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1579506	1579506	                  Roseimaritima	Roseimaritima	genus	0.0	abund	0.0	130	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2795775	2795775	                  Lignipirellula	Lignipirellula	genus	0.0	abund	0.0	99	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2005380	2005380	                  Mariniblastus	Mariniblastus	genus	0.0	abund	0.0	95	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2714594	2714594	                  Bremerella	Bremerella	genus	0.0	abund	0.0	82	2	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2795605	2795605	                  Aureliella	Aureliella	genus	0.0	abund	0.0	81	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
265487	265487	                  Blastopirellula	Blastopirellula	genus	0.0	abund	0.0	59	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
265488	265488	                  Rhodopirellula	Rhodopirellula	genus	0.0	abund	0.0	48	7	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2807414	2807414	                  Anatilimnocola	Anatilimnocola	genus	0.0	abund	0.0	19	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
123	123	                  Pirellula	Pirellula	genus	0.0	abund	0.0	14	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1579505	1579505	                  Rubripirellula	Rubripirellula	genus	0.0	abund	0.0	12	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2691417	2691417	                  Lacipirellula	Lacipirellula	genus	0.0	abund	0.0	205	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2795781	2795781	                  Aeoliella	Aeoliella	genus	0.0	abund	0.0	143	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2795782	2795782	                  Botrimarina	Botrimarina	genus	0.0	abund	0.0	95	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2795783	2795783	                  Pirellulimonas	Pirellulimonas	genus	0.0	abund	0.0	80	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1400386	1400386	                  Bythopirellula	Bythopirellula	genus	0.0	abund	0.0	64	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
2862451	2862451	                  Adhaeretor	Adhaeretor	genus	0.0	abund	0.0	14	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
1676125	1676125	                  Thermogutta	Thermogutta	genus	0.0	abund	0.0	30	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	default	Kraken2_default
