taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	taxRank_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1073	1073	Rhodopseudomonas	Rhodopseudomonas	genus	0.0	abund	0.0	5807481	1784	1371	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1081	1081	Rhodospirillum	Rhodospirillum	genus	0.0	abund	0.0	4353727	540	352	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1091	1091	Chlorobium	Chlorobium	genus	0.0	abund	0.0	2638044	212	212	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1099	1099	Pelodictyon	Pelodictyon	genus	0.0	abund	0.0	2691540	195	195	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1101	1101	Prosthecochloris	Prosthecochloris	genus	0.0	abund	0.0	2418730	514	441	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1107	1107	Chloroflexus	Chloroflexus	genus	0.0	abund	0.0	4971736	207	206	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1111	1111	Porphyrobacter	Porphyrobacter	genus	0.0	abund	0.0	3468839	509	504	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1123	1123	Chlorogloeopsis	Chlorogloeopsis	genus	0.0	abund	0.0	7790772	101	24	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1125	1125	Microcystis	Microcystis	genus	0.0	abund	0.0	5140666	371	214	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1129	1129	Synechococcus	Synechococcus	genus	0.0	abund	0.0	2813042	4137	3221	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1142	1142	Synechocystis	Synechocystis	genus	0.0	abund	0.0	4049547	323	147	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1152	1152	Pseudanabaena	Pseudanabaena	genus	0.0	abund	0.0	5063453	430	399	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1158	1158	Oscillatoria	Oscillatoria	genus	0.0	abund	0.0	7818998	232	232	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1163	1163	Anabaena	Anabaena	genus	0.0	abund	0.0	6120742	173	166	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1177	1177	Nostoc	Nostoc	genus	0.0	abund	0.0	8097175	1545	1321	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1186	1186	Calothrix	Calothrix	genus	0.0	abund	0.0	6563096	310	308	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1190	1190	Fischerella	Fischerella	genus	0.0	abund	0.0	6423777	120	117	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1198	1198	Phormidium	Phormidium	genus	0.0	abund	0.0	4799068	72	72	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1205	1205	Trichodesmium	Trichodesmium	genus	0.0	abund	0.0	7750108	78	78	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1218	1218	Prochlorococcus	Prochlorococcus	genus	0.0	abund	0.0	1990024	1137	745	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1227	1227	Nitrosococcus	Nitrosococcus	genus	0.0	abund	0.0	3749366	174	170	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1234	1234	Nitrospira	Nitrospira	genus	0.0	abund	0.0	4365740	735	707	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1237	1237	Piscirickettsia	Piscirickettsia	genus	0.0	abund	0.0	3286003	256	12	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1243	1243	Leuconostoc	Leuconostoc	genus	0.0	abund	0.0	1956437	666	225	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1253	1253	Pediococcus	Pediococcus	genus	0.0	abund	0.0	4204557	956	395	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1257	1257	Peptostreptococcus	Peptostreptococcus	genus	0.0	abund	0.0	1995029	209	207	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1263	1263	Ruminococcus	Ruminococcus	genus	0.0289	abund	0.000289	2892002	29449	21761	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1266	1266	Sarcina	Sarcina	genus	0.0	abund	0.0	2641856	134	134	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1269	1269	Micrococcus	Micrococcus	genus	0.0	abund	0.0	2621472	1261	677	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1279	1279	Staphylococcus	Staphylococcus	genus	0.00034	abund	3.4e-06	3908870	10006	5455	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1298	1298	Deinococcus	Deinococcus	genus	0.0	abund	0.0	4345751	7097	6024	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1301	1301	Streptococcus	Streptococcus	genus	0.17386000000000001	abund	0.0017386	2252004	29452	17422	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1350	1350	Enterococcus	Enterococcus	genus	0.00557	abund	5.57e-05	3900086	9787	5839	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1357	1357	Lactococcus	Lactococcus	genus	3.9999999999999996e-05	abund	4e-07	2839226	1808	1198	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1372	1372	Planococcus	Planococcus	genus	0.0	abund	0.0	3610518	2447	2045	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1375	1375	Aerococcus	Aerococcus	genus	3.9999999999999996e-05	abund	4e-07	2036251	624	294	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1378	1378	Gemella	Gemella	genus	4.9999999999999996e-05	abund	5e-07	1797275	617	425	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1380	1380	Atopobium	Atopobium	genus	0.0	abund	0.0	3004013	221	221	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1386	1386	Bacillus	Bacillus	genus	3.9999999999999996e-05	abund	4e-07	4699370	19423	11018	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1485	1485	Clostridium	Clostridium	genus	0.06422	abund	0.0006422	4510973	46709	31077	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1562	1562	Desulfotomaculum	Desulfotomaculum	genus	0.0	abund	0.0	2892255	170	170	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1569	1569	Sporosarcina	Sporosarcina	genus	0.0	abund	0.0	3918700	2189	1896	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1573	1573	Clavibacter	Clavibacter	genus	0.0	abund	0.0	4237608	1094	669	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1578	1578	Lactobacillus	Lactobacillus	genus	0.00015999999999999999	abund	1.6e-06	2422331	3418	1826	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1637	1637	Listeria	Listeria	genus	0.0	abund	0.0	2988078	1623	569	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1645	1645	Renibacterium	Renibacterium	genus	0.0	abund	0.0	3155250	40	0	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1647	1647	Erysipelothrix	Erysipelothrix	genus	0.0	abund	0.0	1988027	1473	1153	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1649	1649	Kurthia	Kurthia	genus	0.0	abund	0.0	3064526	232	179	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1654	1654	Actinomyces	Actinomyces	genus	0.01263	abund	0.0001263	3027043	7433	6135	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1663	1663	Arthrobacter	Arthrobacter	genus	0.0	abund	0.0	4310066	7387	6575	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.00445	abund	4.45e-05	2365338	8399	5908	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1696	1696	Brevibacterium	Brevibacterium	genus	0.0	abund	0.0	4944367	2172	1797	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1707	1707	Cellulomonas	Cellulomonas	genus	0.0	abund	0.0	4052539	3967	3592	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.00069	abund	6.9e-06	3145945	14579	10496	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1730	1730	Eubacterium	Eubacterium	genus	0.11295999999999999	abund	0.0011296	4897365	32630	22286	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1740	1740	Thermodesulfobacterium	Thermodesulfobacterium	genus	0.0	abund	0.0	1742767	112	112	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1743	1743	Propionibacterium	Propionibacterium	genus	0.00664	abund	6.64e-05	2845662	1111	965	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1754	1754	Thermoanaerobacter	Thermoanaerobacter	genus	3.9999999999999996e-05	abund	4e-07	2546689	390	132	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1763	1763	Mycobacterium	Mycobacterium	genus	0.0	abund	0.0	5018316	9911	7606	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1813	1813	Amycolatopsis	Amycolatopsis	genus	0.0	abund	0.0	9699861	11937	9522	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1817	1817	Nocardia	Nocardia	genus	0.0	abund	0.0	8983278	9955	7452	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1827	1827	Rhodococcus	Rhodococcus	genus	0.0	abund	0.0	6698359	6415	3997	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1835	1835	Saccharopolyspora	Saccharopolyspora	genus	0.0	abund	0.0	7614850	2225	1673	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1839	1839	Nocardioides	Nocardioides	genus	0.0	abund	0.0	4473120	9669	9153	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1847	1847	Pseudonocardia	Pseudonocardia	genus	0.0	abund	0.0	7090412	2563	2232	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1849	1849	Actinopolyspora	Actinopolyspora	genus	0.0	abund	0.0	5243930	120	120	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1851	1851	Saccharomonospora	Saccharomonospora	genus	0.0	abund	0.0	4952059	860	813	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1854	1854	Frankia	Frankia	genus	0.0	abund	0.0	7012933	961	841	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1860	1860	Geodermatophilus	Geodermatophilus	genus	0.0	abund	0.0	4975670	460	453	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1862	1862	Dermatophilus	Dermatophilus	genus	0.0	abund	0.0	2627820	49	49	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1865	1865	Actinoplanes	Actinoplanes	genus	0.0	abund	0.0	9953080	3961	3511	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1873	1873	Micromonospora	Micromonospora	genus	0.0	abund	0.0	7034663	16517	12476	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1883	1883	Streptomyces	Streptomyces	genus	9.999999999999999e-06	abund	1e-07	9367943	182584	113907	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1988	1988	Actinomadura	Actinomadura	genus	0.0	abund	0.0	10795259	3387	2789	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2000	2000	Streptosporangium	Streptosporangium	genus	0.0	abund	0.0	9917876	2672	2442	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2005	2005	Microbispora	Microbispora	genus	0.0	abund	0.0	10301799	1343	668	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2013	2013	Nocardiopsis	Nocardiopsis	genus	0.0	abund	0.0	6769741	1755	1275	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2019	2019	Thermomonospora	Thermomonospora	genus	0.0	abund	0.0	6219579	586	579	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2023	2023	Thermoactinomyces	Thermoactinomyces	genus	0.0	abund	0.0	2638027	164	15	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2029	2029	Kibdelosporangium	Kibdelosporangium	genus	0.0	abund	0.0	11759770	320	320	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2034	2034	Curtobacterium	Curtobacterium	genus	0.0	abund	0.0	3787053	4450	3333	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2038	2038	Tropheryma	Tropheryma	genus	0.0	abund	0.0	926620	33	6	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2040	2040	Aeromicrobium	Aeromicrobium	genus	0.0	abund	0.0	3495459	1446	1381	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2044	2044	Pimelobacter	Pimelobacter	genus	0.0	abund	0.0	6268928	756	509	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2050	2050	Mobiluncus	Mobiluncus	genus	0.00039999999999999996	abund	4e-06	2181254	155	114	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2053	2053	Gordonia	Gordonia	genus	0.0	abund	0.0	5240753	3943	2501	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2056	2056	Sphaerobacter	Sphaerobacter	genus	0.0	abund	0.0	3993764	248	248	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2060	2060	Tsukamurella	Tsukamurella	genus	0.0	abund	0.0	4660198	921	532	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2063	2063	Kitasatospora	Kitasatospora	genus	0.0	abund	0.0	9051046	9679	8160	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2071	2071	Saccharothrix	Saccharothrix	genus	0.0	abund	0.0	9512799	1630	1603	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2077	2077	Sporolactobacillus	Sporolactobacillus	genus	0.0	abund	0.0	4859399	333	212	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2093	2093	Mycoplasma	Mycoplasma	genus	0.0	abund	0.0	1018642	1783	1278	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2129	2129	Ureaplasma	Ureaplasma	genus	0.0	abund	0.0	837742	384	105	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2132	2132	Spiroplasma	Spiroplasma	genus	0.0	abund	0.0	1390090	3359	2242	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2147	2147	Acholeplasma	Acholeplasma	genus	0.0	abund	0.0	1481329	119	86	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2160	2160	Methanobacterium	Methanobacterium	genus	0.0	abund	0.0	2480423	645	600	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2172	2172	Methanobrevibacter	Methanobrevibacter	genus	2.10153	abund	0.0210153	2175532	201485	67589	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2175	2175	Methanohalophilus	Methanohalophilus	genus	0.0	abund	0.0	2039886	120	107	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2184	2184	Methanococcus	Methanococcus	genus	0.0	abund	0.0	1727798	371	200	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2192	2192	Methanocorpusculum	Methanocorpusculum	genus	0.0	abund	0.0	1782974	226	198	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2195	2195	Methanogenium	Methanogenium	genus	0.0	abund	0.0	2581040	99	99	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2202	2202	Methanospirillum	Methanospirillum	genus	0.0	abund	0.0	3728318	291	273	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2207	2207	Methanosarcina	Methanosarcina	genus	0.0	abund	0.0	4357663	1548	1068	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2220	2220	Methanolobus	Methanolobus	genus	0.0	abund	0.0	2948790	625	585	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2222	2222	Methanothrix	Methanothrix	genus	0.0	abund	0.0	2451563	406	358	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2225	2225	Methanococcoides	Methanococcoides	genus	0.0	abund	0.0	2487943	184	183	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2233	2233	Archaeoglobus	Archaeoglobus	genus	0.0	abund	0.0	2007396	177	106	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2237	2237	Haloarcula	Haloarcula	genus	0.0	abund	0.0	4164023	997	754	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2239	2239	Halobacterium	Halobacterium	genus	0.0	abund	0.0	2699587	537	359	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2249	2249	Halococcus	Halococcus	genus	0.0	abund	0.0	3334429	173	172	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2251	2251	Haloferax	Haloferax	genus	0.0	abund	0.0	3862785	481	253	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2256	2256	Natronobacterium	Natronobacterium	genus	0.0	abund	0.0	3788356	102	102	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2260	2260	Pyrococcus	Pyrococcus	genus	0.0	abund	0.0	1826730	156	117	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2263	2263	Thermococcus	Thermococcus	genus	0.0	abund	0.0	1975937	1491	1200	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2268	2268	Thermofilum	Thermofilum	genus	0.0	abund	0.0	1768039	102	71	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2270	2270	Thermoproteus	Thermoproteus	genus	0.0	abund	0.0	1888802	38	38	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2273	2273	Desulfurococcus	Desulfurococcus	genus	0.0	abund	0.0	1354659	12	10	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2276	2276	Pyrobaculum	Pyrobaculum	genus	0.0	abund	0.0	2069502	142	140	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2279	2279	Staphylothermus	Staphylothermus	genus	0.0	abund	0.0	1575416	15	15	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2284	2284	Sulfolobus	Sulfolobus	genus	0.0	abund	0.0	2456604	178	143	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2289	2289	Desulfobacter	Desulfobacter	genus	0.0	abund	0.0	4975118	786	711	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2299	2299	Desulfosarcina	Desulfosarcina	genus	0.0	abund	0.0	6968258	909	897	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2302	2302	Thermoplasma	Thermoplasma	genus	0.0	abund	0.0	1574855	26	26	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2308	2308	Pyrodictium	Pyrodictium	genus	0.0	abund	0.0	2124027	36	36	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2314	2314	Methanoplanus	Methanoplanus	genus	0.0	abund	0.0	3181633	137	136	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2316	2316	Methanosphaera	Methanosphaera	genus	0.0	abund	0.0	2438037	226	187	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
2319	2319	Methanopyrus	Methanopyrus	genus	0.0	abund	0.0	1515566	95	21	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
