taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1433993	1433993	                    Chryseolinea	Chryseolinea	genus	0.0	abund	0.0	54	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
312278	312278	                    Emticicia	Emticicia	genus	0.0	abund	0.0	131	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2173039	2173039	                    Arcticibacterium	Arcticibacterium	genus	0.0	abund	0.0	64	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2975149	2975149	                    Marinilongibacter	Marinilongibacter	genus	0.0	abund	0.0	61	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
319458	319458	                    Leadbetterella	Leadbetterella	genus	0.0	abund	0.0	12	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1937972	1937972	                    Bernardetia	Bernardetia	genus	0.0	abund	0.0	230	1	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
869806	869806	                    Marivirga	Marivirga	genus	0.0	abund	0.0	183	3	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2676247	2676247	                    Aquirufa	Aquirufa	genus	0.0	abund	0.0	128	5	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1097443	1097443	                    Aureibacter	Aureibacter	genus	0.0	abund	0.0	51	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
59740	59740	                    Persicobacter	Persicobacter	genus	0.0	abund	0.0	36	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1434007	1434007	                    Fulvitalea	Fulvitalea	genus	0.0	abund	0.0	26	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
156993	156993	                    Reichenbachiella	Reichenbachiella	genus	0.0	abund	0.0	109	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1522128	1522128	                    Catalinimonas	Catalinimonas	genus	0.0	abund	0.0	38	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1077254	1077254	                    Tunicatimonas	Tunicatimonas	genus	0.0	abund	0.0	28	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1001222	1001222	                    Porifericola	Porifericola	genus	0.0	abund	0.0	15	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2858886	2858886	                    Mangrovivirga	Mangrovivirga	genus	0.0	abund	0.0	34	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
273135	273135	                    Candidatus Cardinium	Candidatus Cardinium	genus	0.0	abund	0.0	14	4	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
281119	281119	                    Candidatus Amoebophilus	Candidatus Amoebophilus	genus	0.0	abund	0.0	13	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
290180	290180	                    Roseivirga	Roseivirga	genus	0.0	abund	0.0	12	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
28453	28453	                    Sphingobacterium	Sphingobacterium	genus	0.01	abund	0.01	1740	195	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
423349	423349	                    Mucilaginibacter	Mucilaginibacter	genus	0.0	abund	0.0	1361	82	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
84567	84567	                    Pedobacter	Pedobacter	genus	0.0	abund	0.0	1255	67	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
376469	376469	                    Olivibacter	Olivibacter	genus	0.0	abund	0.0	504	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1773450	1773450	                    Anseongella	Anseongella	genus	0.0	abund	0.0	66	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1649482	1649482	                    Pseudopedobacter	Pseudopedobacter	genus	0.0	abund	0.0	45	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
929509	929509	                    Solitalea	Solitalea	genus	0.0	abund	0.0	43	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1288026	1288026	                    Arcticibacter	Arcticibacter	genus	0.0	abund	0.0	12	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
3088889	3088889	                    Aurantibacillus	Aurantibacillus	genus	0.0	abund	0.0	101	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
79328	79328	                    Chitinophaga	Chitinophaga	genus	0.01	abund	0.01	1559	107	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1769012	1769012	                    Arachidicoccus	Arachidicoccus	genus	0.0	abund	0.0	224	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
379899	379899	                    Niabella	Niabella	genus	0.0	abund	0.0	216	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
504481	504481	                    Sediminibacterium	Sediminibacterium	genus	0.0	abund	0.0	151	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2698688	2698688	                    Paraflavitalea	Paraflavitalea	genus	0.0	abund	0.0	137	1	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
354354	354354	                    Niastella	Niastella	genus	0.0	abund	0.0	94	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2812019	2812019	                    Pseudocnuella	Pseudocnuella	genus	0.0	abund	0.0	69	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
398041	398041	                    Flavisolibacter	Flavisolibacter	genus	0.0	abund	0.0	61	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1004301	1004301	                    Flavihumibacter	Flavihumibacter	genus	0.0	abund	0.0	61	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1874621	1874621	                    Panacibacter	Panacibacter	genus	0.0	abund	0.0	60	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
3389990	3389990	                    Mycovorax	Mycovorax	genus	0.0	abund	0.0	56	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
649461	649461	                    Lacibacter	Lacibacter	genus	0.0	abund	0.0	56	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1004303	1004303	                    Ferruginibacter	Ferruginibacter	genus	0.0	abund	0.0	52	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1860196	1860196	                    Pseudobacter	Pseudobacter	genus	0.0	abund	0.0	46	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2836216	2836216	                    Phnomibacter	Phnomibacter	genus	0.0	abund	0.0	36	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1649506	1649506	                    Thermoflavifilum	Thermoflavifilum	genus	0.0	abund	0.0	34	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
649460	649460	                    Filimonas	Filimonas	genus	0.0	abund	0.0	23	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
3114547	3114547	                    Rhizosphaericola	Rhizosphaericola	genus	0.0	abund	0.0	20	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
365032	365032	                    Aureispira	Aureispira	genus	0.0	abund	0.0	109	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1007	1007	                    Saprospira	Saprospira	genus	0.0	abund	0.0	73	5	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2349	2349	                    Haliscomenobacter	Haliscomenobacter	genus	0.0	abund	0.0	72	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
70994	70994	                    Lewinella	Lewinella	genus	0.0	abund	0.0	22	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2923290	2923290	                  Candidatus Sulfidibacterium	Candidatus Sulfidibacterium	genus	0.0	abund	0.0	51	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1091	1091	                      Chlorobium	Chlorobium	genus	0.0	abund	0.0	384	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1099	1099	                      Pelodictyon	Pelodictyon	genus	0.0	abund	0.0	258	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1101	1101	                    Prosthecochloris	Prosthecochloris	genus	0.0	abund	0.0	482	3	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
256319	256319	                    Chlorobaculum	Chlorobaculum	genus	0.0	abund	0.0	374	22	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
100715	100715	                    Chloroherpeton	Chloroherpeton	genus	0.0	abund	0.0	56	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
29548	29548	                    Rhodothermus	Rhodothermus	genus	0.0	abund	0.0	404	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2893090	2893090	                    Rhodocaloribacter	Rhodocaloribacter	genus	0.0	abund	0.0	193	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1434037	1434037	                    Rubrivirga	Rubrivirga	genus	0.0	abund	0.0	378	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
146918	146918	                    Salinibacter	Salinibacter	genus	0.0	abund	0.0	140	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1134403	1134403	                    Melioribacter	Melioribacter	genus	0.0	abund	0.0	76	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
795750	795750	                    Ignavibacterium	Ignavibacterium	genus	0.0	abund	0.0	72	4	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2489367	2489367	                    Cyclonatronum	Cyclonatronum	genus	0.0	abund	0.0	74	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
649462	649462	                    Gracilimonas	Gracilimonas	genus	0.0	abund	0.0	46	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
173479	173479	                  Gemmatimonas	Gemmatimonas	genus	0.0	abund	0.0	249	4	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
3237678	3237678	                  Pseudogemmatithrix	Pseudogemmatithrix	genus	0.0	abund	0.0	223	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1706036	1706036	                  Gemmatirosa	Gemmatirosa	genus	0.0	abund	0.0	162	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
3381669	3381669	                  Gaopeijia	Gaopeijia	genus	0.0	abund	0.0	176	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
832	832	                  Fibrobacter	Fibrobacter	genus	0.0	abund	0.0	210	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
3377528	3377528	                  Fidelibacter	Fidelibacter	genus	0.0	abund	0.0	34	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
456826	456826	                  Candidatus Cloacimonas	Candidatus Cloacimonas	genus	0.0	abund	0.0	21	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
239934	239934	                  Akkermansia	Akkermansia	genus	24.62	abund	24.62	7048564	31562	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
518753	518753	                  Luteolibacter	Luteolibacter	genus	0.0	abund	0.0	1106	150	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2735	2735	                  Verrucomicrobium	Verrucomicrobium	genus	0.0	abund	0.0	389	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
574899	574899	                  Haloferula	Haloferula	genus	0.0	abund	0.0	172	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1348508	1348508	                  Roseimicrobium	Roseimicrobium	genus	0.0	abund	0.0	169	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2911469	2911469	                  Sulfuriroseicoccus	Sulfuriroseicoccus	genus	0.0	abund	0.0	45	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
518755	518755	                  Roseibacillus	Roseibacillus	genus	0.0	abund	0.0	24	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
3050007	3050007	                  Fontisphaera	Fontisphaera	genus	0.0	abund	0.0	165	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
3126963	3126963	                  Termitidicoccus	Termitidicoccus	genus	0.0	abund	0.0	306	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2028344	2028344	                  Ereboglobus	Ereboglobus	genus	0.0	abund	0.0	230	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
178440	178440	                  Opitutus	Opitutus	genus	0.0	abund	0.0	224	1	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2100741	2100741	                  Oleiharenicola	Oleiharenicola	genus	0.0	abund	0.0	188	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1961799	1961799	                  Lacunisphaera	Lacunisphaera	genus	0.0	abund	0.0	185	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2892920	2892920	                  Synoicihabitans	Synoicihabitans	genus	0.0	abund	0.0	163	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2576890	2576890	                  Nibricoccus	Nibricoccus	genus	0.0	abund	0.0	142	5	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
3138693	3138693	                  Actomonas	Actomonas	genus	0.0	abund	0.0	66	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2986286	2986286	                  Horticoccus	Horticoccus	genus	0.0	abund	0.0	33	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2175957	2175957	                  Ruficoccus	Ruficoccus	genus	0.0	abund	0.0	92	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
3138622	3138622	                  Rubellicoccus	Rubellicoccus	genus	0.0	abund	0.0	58	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
442430	442430	                  Coraliomargarita	Coraliomargarita	genus	0.0	abund	0.0	134	11	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
3049269	3049269	                  Candidatus Pelagisphaera	Candidatus Pelagisphaera	genus	0.0	abund	0.0	79	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1541670	1541670	              Methylacidimicrobium	Methylacidimicrobium	genus	0.0	abund	0.0	194	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
511745	511745	                  Methylacidiphilum (ex Ratnadevi et al. 2023)	Methylacidiphilum (ex Ratnadevi et al. 2023)	genus	0.0	abund	0.0	138	18	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
134550	134550	              Candidatus Xiphinematobacter	Candidatus Xiphinematobacter	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1649453	1649453	                  Gimesia	Gimesia	genus	0.0	abund	0.0	640	97	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
118	118	                  Planctomyces	Planctomyces	genus	0.0	abund	0.0	251	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
3132181	3132181	                  Planctellipticum	Planctellipticum	genus	0.0	abund	0.0	200	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2714737	2714737	                  Alienimonas	Alienimonas	genus	0.0	abund	0.0	155	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2795777	2795777	                  Maioricimonas	Maioricimonas	genus	0.0	abund	0.0	150	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2795780	2795780	                  Symmachiella	Symmachiella	genus	0.0	abund	0.0	111	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2714592	2714592	                  Crateriforma	Crateriforma	genus	0.0	abund	0.0	69	18	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
656899	656899	                  Schlesneria	Schlesneria	genus	0.0	abund	0.0	67	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1936111	1936111	                  Fuerstiella	Fuerstiella	genus	0.0	abund	0.0	59	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2795778	2795778	                  Caulifigura	Caulifigura	genus	0.0	abund	0.0	58	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2795774	2795774	                  Polystyrenella	Polystyrenella	genus	0.0	abund	0.0	44	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1649480	1649480	                  Planctopirus	Planctopirus	genus	0.0	abund	0.0	42	9	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2795865	2795865	                  Thalassoglobus	Thalassoglobus	genus	0.0	abund	0.0	29	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1649490	1649490	                  Rubinisphaera	Rubinisphaera	genus	0.0	abund	0.0	26	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
3076095	3076095	                  Stratiformator	Stratiformator	genus	0.0	abund	0.0	19	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2795776	2795776	                  Calycomorphotria	Calycomorphotria	genus	0.0	abund	0.0	17	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2795779	2795779	                  Rosistilla	Rosistilla	genus	0.0	abund	0.0	352	32	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2795973	2795973	                  Stieleria	Stieleria	genus	0.0	abund	0.0	287	3	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
1579506	1579506	                  Roseimaritima	Roseimaritima	genus	0.0	abund	0.0	133	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2795775	2795775	                  Lignipirellula	Lignipirellula	genus	0.0	abund	0.0	97	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2005380	2005380	                  Mariniblastus	Mariniblastus	genus	0.0	abund	0.0	96	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
2714594	2714594	                  Bremerella	Bremerella	genus	0.0	abund	0.0	91	2	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
265487	265487	                  Blastopirellula	Blastopirellula	genus	0.0	abund	0.0	59	0	DYN_0004_D10_report	DYN_0004_D10	illumina	Kraken2	unified	Kraken2_unified
