taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	sample_id	sample_id_core	assay	tool	db_mode	tool_db
463	463	Fluoribacter dumoffii	Fluoribacter dumoffii	species	0.0	abund	0.0	11290902	11	4	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
470	470	Acinetobacter baumannii	Acinetobacter baumannii	species	0.218957	abund	0.00218957	7015917	290772	85163	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
471	471	Acinetobacter calcoaceticus	Acinetobacter calcoaceticus	species	0.0	abund	0.0	8331657	20	10	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
476	476	Moraxella bovis	Moraxella bovis	species	0.0	abund	0.0	119341270	108	21	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
478	478	Moraxella nonliquefaciens	Moraxella nonliquefaciens	species	0.0	abund	0.0	11924488	22	1	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
480	480	Moraxella catarrhalis	Moraxella catarrhalis	species	0.0	abund	0.0	1035572	21	1	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
485	485	Neisseria gonorrhoeae	Neisseria gonorrhoeae	species	0.638385	abund	0.00638385	4260387	264323	9080	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
486	486	Neisseria lactamica	Neisseria lactamica	species	0.0	abund	0.0	1035573	22	0	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
487	487	Neisseria meningitidis	Neisseria meningitidis	species	0.0017214199999999998	abund	1.72142e-05	1296051	1657	1537	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
488	488	Neisseria mucosa	Neisseria mucosa	species	0.0	abund	0.0	2071104	3	1	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
490	490	Neisseria sicca	Neisseria sicca	species	0.0	abund	0.0	2712676	6	2	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
492	492	Neisseria animalis	Neisseria animalis	species	0.0	abund	0.0	2071101	2	0	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
493	493	Neisseria canis	Neisseria canis	species	0.0	abund	0.0	1035552	3	1	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
495	495	Neisseria elongata	Neisseria elongata	species	0.0	abund	0.0	1250300	8	0	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
500	500	Thermomicrobium roseum	Thermomicrobium roseum	species	0.0	abund	0.0	8653902	36	10	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
502	502	Kingella denitrificans	Kingella denitrificans	species	0.0	abund	0.0	1035545	4	2	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
504	504	Kingella kingae	Kingella kingae	species	0.0	abund	0.0	9320224	15	0	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
505	505	Kingella oralis	Kingella oralis	species	0.0	abund	0.0	5400125	32	27	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
511	511	Alcaligenes faecalis	Alcaligenes faecalis	species	0.0	abund	0.0	1035531	84	9	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
518	518	Bordetella bronchiseptica	Bordetella bronchiseptica	species	0.0	abund	0.0	1035569	33	1	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
519	519	Bordetella parapertussis	Bordetella parapertussis	species	0.0	abund	0.0	1561130	84	18	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
520	520	Bordetella pertussis	Bordetella pertussis	species	0.0183164	abund	0.000183164	3925493	6482	3847	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
521	521	Bordetella avium	Bordetella avium	species	0.0	abund	0.0	1035578	8	3	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
524	524	Acidiphilium cryptum	Acidiphilium cryptum	species	0.0	abund	0.0	4259473	13	0	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
529	529	Brucella anthropi	Brucella anthropi	species	0.279549	abund	0.00279549	1875415	35984	25111	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
533	533	Beijerinckia indica	Beijerinckia indica	species	0.0	abund	0.0	2209941	4	0	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
536	536	Chromobacterium violaceum	Chromobacterium violaceum	species	0.0	abund	0.0	1035563	38	7	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
539	539	Eikenella corrodens	Eikenella corrodens	species	0.0	abund	0.0	3106648	6	4	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
542	542	Zymomonas mobilis	Zymomonas mobilis	species	0.0	abund	0.0	14230655	90	42	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
545	545	Citrobacter koseri	Citrobacter koseri	species	0.006121950000000001	abund	6.12195e-05	8604520	16607	3090	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
546	546	Citrobacter freundii	Citrobacter freundii	species	15.154599999999999	abund	0.151546	1035517	34410	13998	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
548	548	Klebsiella aerogenes	Klebsiella aerogenes	species	0.0173582	abund	0.000173582	2775578	3863	2457	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
549	549	Pantoea agglomerans	Pantoea agglomerans	species	0.0108498	abund	0.000108498	5870648	12658	5990	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
550	550	Enterobacter cloacae	Enterobacter cloacae	species	0.0	abund	0.0	7020681	375	74	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
552	552	Erwinia amylovora	Erwinia amylovora	species	0.0	abund	0.0	5407467	127	53	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
553	553	Pantoea ananatis	Pantoea ananatis	species	3.2678199999999996e-23	abund	3.26782e-25	6227999	461	116	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
554	554	Pectobacterium carotovorum	Pectobacterium carotovorum	species	0.0	abund	0.0	2308912	21	5	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
556	556	Dickeya chrysanthemi	Dickeya chrysanthemi	species	0.0	abund	0.0	3799666	14	2	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
562	562	Escherichia coli	Escherichia coli	species	0.48591774000000004	abund	0.0048591774	10835100	670402	360384	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
563	563	Shimwellia blattae	Shimwellia blattae	species	0.0	abund	0.0	1035558	14	6	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
564	564	Escherichia fergusonii	Escherichia fergusonii	species	0.000689955	abund	6.89955e-06	10773854	9557	1213	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
565	565	Atlantibacter hermannii	Atlantibacter hermannii	species	0.0	abund	0.0	35411946	45	22	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
566	566	Pseudescherichia vulneris	Pseudescherichia vulneris	species	0.0	abund	0.0	5254495	6	3	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
569	569	Hafnia alvei	Hafnia alvei	species	0.0	abund	0.0	1035572	9	2	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	2.2333199999999997e-185	abund	2.2333199999999998e-187	251533391	286	48	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	0.09543531	abund	0.0009543530999999999	37677919	665894	272132	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
575	575	Raoultella planticola	Raoultella planticola	species	0.0	abund	0.0	146320262	116	11	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
577	577	Raoultella terrigena	Raoultella terrigena	species	0.0	abund	0.0	9018339	12	0	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
580	580	Kluyvera cryocrescens	Kluyvera cryocrescens	species	0.0	abund	0.0	1035554	23	7	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
582	582	Morganella morganii	Morganella morganii	species	6.51953e-82	abund	6.51953e-84	31823894	1419	242	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
584	584	Proteus mirabilis	Proteus mirabilis	species	0.0103472	abund	0.000103472	2497269	7552	3696	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
585	585	Proteus vulgaris	Proteus vulgaris	species	0.0	abund	0.0	39250216	25	4	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
587	587	Providencia rettgeri	Providencia rettgeri	species	0.0420436	abund	0.000420436	2843363	19566	8325	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
588	588	Providencia stuartii	Providencia stuartii	species	0.0	abund	0.0	9208590	124	38	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
614	614	Serratia liquefaciens	Serratia liquefaciens	species	0.0	abund	0.0	1079674	29	7	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
615	615	Serratia marcescens	Serratia marcescens	species	0.0038531011000000003	abund	3.8531011000000004e-05	39140225	112401	55829	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
618	618	Serratia odorifera	Serratia odorifera	species	0.0	abund	0.0	1035549	2	2	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
621	621	Shigella boydii	Shigella boydii	species	5.899710000000001e-16	abund	5.899710000000001e-18	5917168	1382	743	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
622	622	Shigella dysenteriae	Shigella dysenteriae	species	0.00020838299999999997	abund	2.08383e-06	9492724	1187	250	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
623	623	Shigella flexneri	Shigella flexneri	species	0.00100783	abund	1.00783e-05	9938737	6900	442	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
624	624	Shigella sonnei	Shigella sonnei	species	0.028676899999999998	abund	0.000286769	7853205	39712	18854	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
628	628	Xenorhabdus nematophila	Xenorhabdus nematophila	species	0.0	abund	0.0	4332108	22	3	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
630	630	Yersinia enterocolitica	Yersinia enterocolitica	species	0.0	abund	0.0	19808934	233	58	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
631	631	Yersinia intermedia	Yersinia intermedia	species	0.0	abund	0.0	17796136	17	5	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
632	632	Yersinia pestis	Yersinia pestis	species	0.011653183999999999	abund	0.00011653183999999999	6939953	121747	57088	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
633	633	Yersinia pseudotuberculosis	Yersinia pseudotuberculosis	species	0.0	abund	0.0	4226290	330	94	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
634	634	Yersinia bercovieri	Yersinia bercovieri	species	0.0	abund	0.0	3581626	5	0	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
636	636	Edwardsiella tarda	Edwardsiella tarda	species	2.05924e-23	abund	2.0592399999999999e-25	3122429	262	78	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
638	638	Arsenophonus nasoniae	Arsenophonus nasoniae	species	0.0	abund	0.0	29241217	22	6	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
644	644	Aeromonas hydrophila	Aeromonas hydrophila	species	0.000903084	abund	9.03084e-06	2615419	190	63	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
645	645	Aeromonas salmonicida	Aeromonas salmonicida	species	0.00941765	abund	9.41765e-05	16650647	60240	48692	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
648	648	Aeromonas caviae	Aeromonas caviae	species	0.000296845	abund	2.96845e-06	239363017	7393	5570	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
650	650	Aeromonas jandaei	Aeromonas jandaei	species	0.0	abund	0.0	33232067	18	5	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
651	651	Aeromonas media	Aeromonas media	species	0.0011236	abund	1.1236e-05	6784661	1718	621	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
652	652	Aeromonas schubertii	Aeromonas schubertii	species	0.0	abund	0.0	6213631	4	2	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
654	654	Aeromonas veronii	Aeromonas veronii	species	0.0	abund	0.0	1383869	170	45	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
656	656	Aeromonas allosaccharophila	Aeromonas allosaccharophila	species	8.27625e-05	abund	8.27625e-07	22062992	384	73	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
659	659	Photobacterium phosphoreum	Photobacterium phosphoreum	species	0.0	abund	0.0	3019419	2	2	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
663	663	Vibrio alginolyticus	Vibrio alginolyticus	species	0.0	abund	0.0	15571101	309	74	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
666	666	Vibrio cholerae	Vibrio cholerae	species	0.00022206800000000002	abund	2.22068e-06	13210865	14028	3822	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
668	668	Aliivibrio fischeri	Aliivibrio fischeri	species	0.0	abund	0.0	12173986	87	19	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
669	669	Vibrio harveyi	Vibrio harveyi	species	0.000168182	abund	1.68182e-06	246655237	7571	3169	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
670	670	Vibrio parahaemolyticus	Vibrio parahaemolyticus	species	0.125913	abund	0.00125913	7461511	113133	70490	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
672	672	Vibrio vulnificus	Vibrio vulnificus	species	0.00749804	abund	7.49804e-05	11383390	31963	5328	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
673	673	Grimontia hollisae	Grimontia hollisae	species	0.0	abund	0.0	15138208	2	2	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
674	674	Vibrio mimicus	Vibrio mimicus	species	0.0	abund	0.0	31493318	69	36	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
675	675	Vibrio cincinnatiensis	Vibrio cincinnatiensis	species	0.0	abund	0.0	31425684	39	16	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
676	676	Vibrio fluvialis	Vibrio fluvialis	species	0.0	abund	0.0	206822540	307	90	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
680	680	Vibrio campbellii	Vibrio campbellii	species	1.3498800000000002e-16	abund	1.3498800000000002e-18	20279860	17872	220	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
685	685	Vibrio diazotrophicus	Vibrio diazotrophicus	species	0.0	abund	0.0	3693207	8	1	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
687	687	Vibrio gazogenes	Vibrio gazogenes	species	0.0	abund	0.0	30245066	42	4	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
688	688	Aliivibrio logei	Aliivibrio logei	species	6.024040000000001e-16	abund	6.02404e-18	33933593	850	279	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
689	689	Vibrio mediterranei	Vibrio mediterranei	species	0.0	abund	0.0	45778741	21	8	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
691	691	Vibrio natriegens	Vibrio natriegens	species	0.0	abund	0.0	13649423	684	35	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
703	703	Plesiomonas shigelloides	Plesiomonas shigelloides	species	0.0	abund	0.0	20412728	10	4	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
714	714	Aggregatibacter actinomycetemcomitans	Aggregatibacter actinomycetemcomitans	species	0.0	abund	0.0	4691488	108	17	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
715	715	Actinobacillus pleuropneumoniae	Actinobacillus pleuropneumoniae	species	0.0	abund	0.0	2117924	122	61	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
716	716	Actinobacillus suis	Actinobacillus suis	species	0.0	abund	0.0	1035564	7	0	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
718	718	Actinobacillus equuli	Actinobacillus equuli	species	0.0	abund	0.0	17681651	10	1	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
720	720	Actinobacillus lignieresii	Actinobacillus lignieresii	species	0.0	abund	0.0	1035541	8	0	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
726	726	Haemophilus haemolyticus	Haemophilus haemolyticus	species	0.0	abund	0.0	16709894	11	0	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
727	727	Haemophilus influenzae	Haemophilus influenzae	species	0.0	abund	0.0	3106591	618	182	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
728	728	Avibacterium paragallinarum	Avibacterium paragallinarum	species	0.0	abund	0.0	80526193	45	13	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.0	abund	0.0	2071182	417	13	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
730	730	[Haemophilus] ducreyi	[Haemophilus] ducreyi	species	0.0	abund	0.0	1035570	59	41	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
731	731	Histophilus somni	Histophilus somni	species	0.0	abund	0.0	1035577	30	11	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
732	732	Aggregatibacter aphrophilus	Aggregatibacter aphrophilus	species	0.0	abund	0.0	1553324	5	4	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
735	735	Haemophilus parahaemolyticus	Haemophilus parahaemolyticus	species	0.0	abund	0.0	16490301	31	4	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
738	738	Glaesserella parasuis	Glaesserella parasuis	species	0.0	abund	0.0	2462766	85	21	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
739	739	Aggregatibacter segnis	Aggregatibacter segnis	species	0.0	abund	0.0	9821685	7	2	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
747	747	Pasteurella multocida	Pasteurella multocida	species	4.70164e-65	abund	4.7016400000000006e-67	5334695	418	160	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
750	750	Gallibacterium anatis	Gallibacterium anatis	species	0.0	abund	0.0	1796660	45	14	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
753	753	Pasteurella canis	Pasteurella canis	species	0.0	abund	0.0	22458919	74	12	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
754	754	Pasteurella dagmatis	Pasteurella dagmatis	species	0.0	abund	0.0	1035547	4	1	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
769	769	Anaplasma centrale	Anaplasma centrale	species	0.0	abund	0.0	1035569	1	1	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
770	770	Anaplasma marginale	Anaplasma marginale	species	0.0	abund	0.0	1973253	21	19	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
774	774	Bartonella bacilliformis	Bartonella bacilliformis	species	0.0	abund	0.0	5178091	11	3	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
777	777	Coxiella burnetii	Coxiella burnetii	species	0.0	abund	0.0	4875319	234	33	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
779	779	Ehrlichia ruminantium	Ehrlichia ruminantium	species	0.0	abund	0.0	2588974	233	14	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
781	781	Rickettsia conorii	Rickettsia conorii	species	0.0	abund	0.0	10433282	149	12	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	unified	Centrifuge_unified
