taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
487	487	Neisseria meningitidis	Neisseria meningitidis	species	0.0	abund	0.0	2222288	257	29	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
488	488	Neisseria mucosa	Neisseria mucosa	species	0.0	abund	0.0	2783943	63	10	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
489	489	Neisseria polysaccharea	Neisseria polysaccharea	species	0.0	abund	0.0	2024930	33	11	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
492	492	Neisseria animalis	Neisseria animalis	species	0.0	abund	0.0	4477875	209	9	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
493	493	Neisseria canis	Neisseria canis	species	0.0	abund	0.0	2569389	80	66	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
495	495	Neisseria elongata	Neisseria elongata	species	0.0	abund	0.0	2253031	295	30	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
500	500	Thermomicrobium roseum	Thermomicrobium roseum	species	0.0	abund	0.0	2920744	22	15	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
504	504	Kingella kingae	Kingella kingae	species	0.0	abund	0.0	4021433	70	49	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
511	511	Alcaligenes faecalis	Alcaligenes faecalis	species	0.0	abund	0.0	32768163	155	64	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
518	518	Bordetella bronchiseptica	Bordetella bronchiseptica	species	0.0	abund	0.0	5231793	295	9	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
519	519	Bordetella parapertussis	Bordetella parapertussis	species	0.0	abund	0.0	4836562	91	1	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
520	520	Bordetella pertussis	Bordetella pertussis	species	0.0	abund	0.0	4781978	8	0	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
521	521	Bordetella avium	Bordetella avium	species	0.0	abund	0.0	3732255	154	53	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
524	524	Acidiphilium cryptum	Acidiphilium cryptum	species	0.0	abund	0.0	3963080	60	5	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
529	529	Ochrobactrum anthropi	Ochrobactrum anthropi	species	0.0	abund	0.0	5205777	170	41	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
533	533	Beijerinckia indica	Beijerinckia indica	species	0.0	abund	0.0	4418616	84	8	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
536	536	Chromobacterium violaceum	Chromobacterium violaceum	species	0.0	abund	0.0	4751080	214	23	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
539	539	Eikenella corrodens	Eikenella corrodens	species	0.0	abund	0.0	4651055	144	65	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
542	542	Zymomonas mobilis	Zymomonas mobilis	species	0.0	abund	0.0	3463673	110	56	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
545	545	Citrobacter koseri	Citrobacter koseri	species	0.0	abund	0.0	4735357	384	24	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
546	546	Citrobacter freundii	Citrobacter freundii	species	0.0	abund	0.0	5164552	633	218	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
548	548	[Enterobacter] aerogenes	[Enterobacter] aerogenes	species	0.0	abund	0.0	5435727	451	248	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
549	549	Pantoea agglomerans	Pantoea agglomerans	species	0.0	abund	0.0	30133336	375	56	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
550	550	Enterobacter cloacae	Enterobacter cloacae	species	0.23184500000000002	abund	0.00231845	5356576	779	355	0.2918866826447195	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
552	552	Erwinia amylovora	Erwinia amylovora	species	0.0	abund	0.0	3869718	157	2	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
553	553	Pantoea ananatis	Pantoea ananatis	species	0.0	abund	0.0	4838981	203	28	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
554	554	Pectobacterium carotovorum	Pectobacterium carotovorum	species	0.0	abund	0.0	6477254	336	100	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
556	556	Dickeya chrysanthemi	Dickeya chrysanthemi	species	0.0	abund	0.0	4813854	42	13	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
562	562	Escherichia coli	Escherichia coli	species	1.844527	abund	0.01844527	8437634	8726	4526	2.3222103865885244	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
563	563	Shimwellia blattae	Shimwellia blattae	species	0.0	abund	0.0	4158725	307	0	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
564	564	Escherichia fergusonii	Escherichia fergusonii	species	0.0	abund	0.0	4643861	104	16	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
565	565	Atlantibacter hermannii	Atlantibacter hermannii	species	0.0	abund	0.0	13352683	63	0	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
569	569	Hafnia alvei	Hafnia alvei	species	0.0	abund	0.0	4712721	66	8	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.0	abund	0.0	6684898	543	27	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	0.0318274	abund	0.000318274	14826006	1504	486	0.04006984926656406	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
575	575	Raoultella planticola	Raoultella planticola	species	6.50077e-51	abund	6.50077e-53	17105658	305	17	8.184296361518743e-51	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
577	577	Raoultella terrigena	Raoultella terrigena	species	0.0	abund	0.0	6073951	37	13	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
582	582	Morganella morganii	Morganella morganii	species	0.0	abund	0.0	5836016	413	194	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
584	584	Proteus mirabilis	Proteus mirabilis	species	0.0	abund	0.0	3973324	130	44	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
585	585	Proteus vulgaris	Proteus vulgaris	species	0.0	abund	0.0	16657186	195	143	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
587	587	Providencia rettgeri	Providencia rettgeri	species	0.0	abund	0.0	36637538	191	11	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
588	588	Providencia stuartii	Providencia stuartii	species	0.0	abund	0.0	4402109	72	17	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
614	614	Serratia liquefaciens	Serratia liquefaciens	species	0.0	abund	0.0	5282719	170	6	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
615	615	Serratia marcescens	Serratia marcescens	species	0.0	abund	0.0	5201904	1008	112	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
618	618	Serratia odorifera	Serratia odorifera	species	0.0	abund	0.0	5272556	45	30	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
621	621	Shigella boydii	Shigella boydii	species	2.3986e-37	abund	2.3986e-39	4760589	96	23	3.0197735426324658e-37	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
622	622	Shigella dysenteriae	Shigella dysenteriae	species	0.0	abund	0.0	4520554	93	16	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
623	623	Shigella flexneri	Shigella flexneri	species	1.41952e-27	abund	1.4195200000000002e-29	7250520	91	9	1.7871378884506125e-27	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
624	624	Shigella sonnei	Shigella sonnei	species	0.0	abund	0.0	5137894	44	4	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
628	628	Xenorhabdus nematophila	Xenorhabdus nematophila	species	0.0	abund	0.0	4586662	65	14	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
630	630	Yersinia enterocolitica	Yersinia enterocolitica	species	0.0	abund	0.0	6188788	379	72	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
631	631	Yersinia intermedia	Yersinia intermedia	species	0.0	abund	0.0	24435507	102	1	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
632	632	Yersinia pestis	Yersinia pestis	species	0.0	abund	0.0	5818786	22	3	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
633	633	Yersinia pseudotuberculosis	Yersinia pseudotuberculosis	species	0.0	abund	0.0	7671089	45	6	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
636	636	Edwardsiella tarda	Edwardsiella tarda	species	0.0	abund	0.0	3766483	134	2	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
638	638	Arsenophonus nasoniae	Arsenophonus nasoniae	species	0.0	abund	0.0	4987107	60	17	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
644	644	Aeromonas hydrophila	Aeromonas hydrophila	species	0.0	abund	0.0	4976269	704	330	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
645	645	Aeromonas salmonicida	Aeromonas salmonicida	species	0.0	abund	0.0	7807177	262	45	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
648	648	Aeromonas caviae	Aeromonas caviae	species	0.0	abund	0.0	27968422	231	99	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
651	651	Aeromonas media	Aeromonas media	species	0.0	abund	0.0	4788430	88	38	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
652	652	Aeromonas schubertii	Aeromonas schubertii	species	0.0	abund	0.0	8750747	111	13	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
654	654	Aeromonas veronii	Aeromonas veronii	species	0.0	abund	0.0	4551783	357	67	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
663	663	Vibrio alginolyticus	Vibrio alginolyticus	species	0.0	abund	0.0	5146637	153	20	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
666	666	Vibrio cholerae	Vibrio cholerae	species	0.0	abund	0.0	5444833	131	37	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
668	668	Aliivibrio fischeri	Aliivibrio fischeri	species	0.0	abund	0.0	4273718	37	14	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
669	669	Vibrio harveyi	Vibrio harveyi	species	0.0	abund	0.0	35934227	64	1	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
670	670	Vibrio parahaemolyticus	Vibrio parahaemolyticus	species	0.0	abund	0.0	5168015	417	97	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
672	672	Vibrio vulnificus	Vibrio vulnificus	species	0.0	abund	0.0	5071151	254	20	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
673	673	Grimontia hollisae	Grimontia hollisae	species	0.0	abund	0.0	16426895	452	18	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
674	674	Vibrio mimicus	Vibrio mimicus	species	0.0	abund	0.0	26461692	58	4	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
675	675	Vibrio cincinnatiensis	Vibrio cincinnatiensis	species	0.0	abund	0.0	15191860	148	15	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
676	676	Vibrio fluvialis	Vibrio fluvialis	species	0.0	abund	0.0	47771737	419	28	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
680	680	Vibrio campbellii	Vibrio campbellii	species	0.0	abund	0.0	8634154	225	15	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
687	687	Vibrio gazogenes	Vibrio gazogenes	species	0.0	abund	0.0	4786552	72	45	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
689	689	Vibrio mediterranei	Vibrio mediterranei	species	0.0	abund	0.0	11788203	31	18	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
691	691	Vibrio natriegens	Vibrio natriegens	species	0.0	abund	0.0	10343839	137	20	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
703	703	Plesiomonas shigelloides	Plesiomonas shigelloides	species	0.0	abund	0.0	7376338	110	34	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
714	714	Aggregatibacter actinomycetemcomitans	Aggregatibacter actinomycetemcomitans	species	0.0	abund	0.0	2265772	221	2	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
715	715	Actinobacillus pleuropneumoniae	Actinobacillus pleuropneumoniae	species	0.0	abund	0.0	2303652	84	11	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
716	716	Actinobacillus suis	Actinobacillus suis	species	0.0	abund	0.0	2501598	117	0	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
718	718	Actinobacillus equuli	Actinobacillus equuli	species	0.0	abund	0.0	2431533	45	0	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
720	720	Actinobacillus lignieresii	Actinobacillus lignieresii	species	0.0	abund	0.0	2377048	15	1	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
726	726	Haemophilus haemolyticus	Haemophilus haemolyticus	species	0.0	abund	0.0	7646594	46	16	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
727	727	Haemophilus influenzae	Haemophilus influenzae	species	0.0	abund	0.0	9836568	194	69	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
728	728	Avibacterium paragallinarum	Avibacterium paragallinarum	species	0.0	abund	0.0	2425949	28	11	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.0	abund	0.0	2086875	123	78	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
730	730	[Haemophilus] ducreyi	[Haemophilus] ducreyi	species	0.0	abund	0.0	1698955	520	19	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
731	731	Histophilus somni	Histophilus somni	species	0.0	abund	0.0	2138367	144	37	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
732	732	Aggregatibacter aphrophilus	Aggregatibacter aphrophilus	species	0.0	abund	0.0	3481722	279	21	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
735	735	Haemophilus parahaemolyticus	Haemophilus parahaemolyticus	species	0.0	abund	0.0	2091866	5	0	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
738	738	[Haemophilus] parasuis	[Haemophilus] parasuis	species	0.0	abund	0.0	2362471	204	23	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
739	739	Aggregatibacter segnis	Aggregatibacter segnis	species	0.0	abund	0.0	2022832	41	34	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
747	747	Pasteurella multocida	Pasteurella multocida	species	0.0	abund	0.0	2875151	238	122	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
749	749	[Pasteurella] aerogenes	[Pasteurella] aerogenes	species	0.0	abund	0.0	2257472	24	7	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
750	750	Gallibacterium anatis	Gallibacterium anatis	species	0.0	abund	0.0	2694139	32	18	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
754	754	Pasteurella dagmatis	Pasteurella dagmatis	species	0.0	abund	0.0	2287213	4	2	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
758	758	[Pasteurella] pneumotropica	[Pasteurella] pneumotropica	species	0.0	abund	0.0	2439769	27	9	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
762	762	Avibacterium volantium	Avibacterium volantium	species	0.0	abund	0.0	2230476	48	28	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
769	769	Anaplasma centrale	Anaplasma centrale	species	0.0	abund	0.0	1206806	4	2	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
770	770	Anaplasma marginale	Anaplasma marginale	species	0.0	abund	0.0	1197687	6	0	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
774	774	Bartonella bacilliformis	Bartonella bacilliformis	species	0.0	abund	0.0	1445021	10	0	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
777	777	Coxiella burnetii	Coxiella burnetii	species	0.0	abund	0.0	2072642	72	9	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
779	779	Ehrlichia ruminantium	Ehrlichia ruminantium	species	0.0	abund	0.0	2264626	32	0	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
781	781	Rickettsia conorii	Rickettsia conorii	species	0.0	abund	0.0	1268755	1	1	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
782	782	Rickettsia prowazekii	Rickettsia prowazekii	species	0.0	abund	0.0	1111192	34	7	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
783	783	Rickettsia rickettsii	Rickettsia rickettsii	species	0.0	abund	0.0	1265141	4	0	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
784	784	Orientia tsutsugamushi	Orientia tsutsugamushi	species	0.0	abund	0.0	2200350	112	2	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
