taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	taxRank_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2582840	2582840	Desulfocurvibacter	Desulfocurvibacter	genus	0.0	abund	0.0	4193283	93	93	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2591381	2591381	Dysosmobacter	Dysosmobacter	genus	0.2221	abund	0.002221	3566263	11894	11848	genus	0.22209995558000883	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2593687	2593687	Aquella	Aquella	genus	0.0	abund	0.0	2792706	19	19	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2600304	2600304	Baekduia	Baekduia	genus	0.0	abund	0.0	5205384	24	24	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2603323	2603323	Petrocella	Petrocella	genus	0.0	abund	0.0	3474914	8	8	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2603324	2603324	Acidibrevibacterium	Acidibrevibacterium	genus	0.0	abund	0.0	3927014	6	6	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2607661	2607661	Methanofervidicoccus	Methanofervidicoccus	genus	0.0	abund	0.0	1348496	6	6	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2608728	2608728	Acidisarcina	Acidisarcina	genus	0.0	abund	0.0	7594465	30	29	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2613912	2613912	Conexivisphaera	Conexivisphaera	genus	0.0	abund	0.0	1585894	5	5	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2613960	2613960	Pseudopuniceibacterium	Pseudopuniceibacterium	genus	0.0	abund	0.0	4346043	18	18	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2650549	2650549	Hydrocarboniclastica	Hydrocarboniclastica	genus	0.0	abund	0.0	4251301	12	12	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2651279	2651279	Pradoshia	Pradoshia	genus	0.0	abund	0.0	3887294	6	6	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2651578	2651578	Thermanaerosceptrum	Thermanaerosceptrum	genus	0.00013000000000000002	abund	1.3e-06	3769607	23	23	genus	0.0001299999740000052	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2651583	2651583	Geomonas	Geomonas	genus	0.0	abund	0.0	4997636	140	110	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2654634	2654634	Candidatus_Hydrogenosomobacter	Candidatus Hydrogenosomobacter	genus	0.0	abund	0.0	804696	1	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2661800	2661800	Georhizobium	Georhizobium	genus	0.0	abund	0.0	4349791	14	14	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2661818	2661818	Saliniradius	Saliniradius	genus	0.0	abund	0.0	3209774	30	30	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2664261	2664261	Leptodesmis	Leptodesmis	genus	0.0	abund	0.0	5316054	1	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2674996	2674996	Tellurirhabdus	Tellurirhabdus	genus	0.0	abund	0.0	5554551	32	32	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2675229	2675229	Peribacillus	Peribacillus	genus	1.9999999999999998e-05	abund	2e-07	7810382	209	159	genus	1.9999996000000797e-05	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2675230	2675230	Cytobacillus	Cytobacillus	genus	0.0	abund	0.0	5056327	322	240	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2675231	2675231	Mesobacillus	Mesobacillus	genus	0.0	abund	0.0	5158481	131	131	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2675232	2675232	Neobacillus	Neobacillus	genus	0.0	abund	0.0	5842234	68	64	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2675233	2675233	Metabacillus	Metabacillus	genus	7.999999999999999e-05	abund	8e-07	5154043	162	160	genus	7.999998400000319e-05	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2675234	2675234	Alkalihalobacillus	Alkalihalobacillus	genus	0.0	abund	0.0	4172457	136	99	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2676233	2676233	Sphingosinithalassobacter	Sphingosinithalassobacter	genus	0.0	abund	0.0	3479188	20	20	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2676247	2676247	Aquirufa	Aquirufa	genus	0.0	abund	0.0	2669220	17	16	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2676755	2676755	Croceibacterium	Croceibacterium	genus	0.0	abund	0.0	3467193	4	4	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2676781	2676781	Aquisediminimonas	Aquisediminimonas	genus	0.0	abund	0.0	3402984	13	13	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2678343	2678343	Halalkaliarchaeum	Halalkaliarchaeum	genus	0.0	abund	0.0	3230838	13	13	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2678352	2678352	Maribellus	Maribellus	genus	0.0	abund	0.0	7621563	47	47	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2678529	2678529	Kineobactrum	Kineobactrum	genus	8.999999999999999e-05	abund	9e-07	4639616	36	36	genus	8.999998200000357e-05	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2678885	2678885	Faecalibacillus	Faecalibacillus	genus	0.0	abund	0.0	2732269	38	38	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2678886	2678886	Pulveribacter	Pulveribacter	genus	0.0	abund	0.0	3248242	10	10	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2679910	2679910	Intestinibaculum	Intestinibaculum	genus	0.0	abund	0.0	3179751	42	42	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2680004	2680004	Protaetiibacter	Protaetiibacter	genus	0.0	abund	0.0	2800384	15	15	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2680018	2680018	Rhodophyticola	Rhodophyticola	genus	0.0	abund	0.0	3853849	18	18	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2680021	2680021	Ephemeroptericola	Ephemeroptericola	genus	0.0	abund	0.0	2694577	9	9	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2682228	2682228	Tepidiforma	Tepidiforma	genus	0.0	abund	0.0	2629429	21	21	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2683599	2683599	Paroceanicella	Paroceanicella	genus	0.0	abund	0.0	5238730	27	27	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2685905	2685905	Salicibibacter	Salicibibacter	genus	0.0	abund	0.0	3891983	41	38	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2685927	2685927	Tardibacter	Tardibacter	genus	0.0	abund	0.0	3772980	3	3	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2689587	2689587	Suicoccus	Suicoccus	genus	0.0	abund	0.0	2560486	6	6	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2689589	2689589	Staphylospora	Staphylospora	genus	0.0	abund	0.0	2740710	27	27	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2690159	2690159	Anaerohalosphaera	Anaerohalosphaera	genus	0.0	abund	0.0	4232831	8	8	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2690160	2690160	Limihaloglobus	Limihaloglobus	genus	0.0	abund	0.0	3839201	42	42	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2691417	2691417	Lacipirellula	Lacipirellula	genus	0.0	abund	0.0	6892149	18	18	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2692113	2692113	Gleimia	Gleimia	genus	0.0	abund	0.0	2160657	1	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2692118	2692118	Winkia	Winkia	genus	0.0	abund	0.0	2289980	2	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2692382	2692382	Gudongella	Gudongella	genus	0.0	abund	0.0	2343791	19	18	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2692417	2692417	Ktedonosporobacter	Ktedonosporobacter	genus	0.0	abund	0.0	11324886	28	28	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2698688	2698688	Paraflavitalea	Paraflavitalea	genus	0.0	abund	0.0	8409444	14	14	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2700084	2700084	Urechidicola	Urechidicola	genus	0.0	abund	0.0	3289895	9	9	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2705399	2705399	Hypericibacter	Hypericibacter	genus	0.0	abund	0.0	5828963	56	54	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2706000	2706000	Casimicrobium	Casimicrobium	genus	0.0	abund	0.0	4452453	34	34	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2706948	2706948	Aureibaculum	Aureibaculum	genus	0.0	abund	0.0	5018421	33	33	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2707020	2707020	Aerosticca	Aerosticca	genus	0.0	abund	0.0	2823991	8	8	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2709666	2709666	Pseudolysobacter	Pseudolysobacter	genus	0.0	abund	0.0	4712683	1	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2709685	2709685	Parasphingorhabdus	Parasphingorhabdus	genus	0.0	abund	0.0	3545789	50	50	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2709686	2709686	Novosphingopyxis	Novosphingopyxis	genus	0.0	abund	0.0	3175574	16	16	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2712688	2712688	Salaquimonas	Salaquimonas	genus	0.0	abund	0.0	3352882	8	8	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2714594	2714594	Bremerella	Bremerella	genus	0.0	abund	0.0	6798493	54	54	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2715289	2715289	Amniculibacterium	Amniculibacterium	genus	0.0	abund	0.0	2730998	20	20	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2715734	2715734	Candidatus_Chazhemtobacterium	Candidatus Chazhemtobacterium	genus	0.0	abund	0.0	793969	3	3	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2716172	2716172	Candidatus_Bandiella	Candidatus Bandiella	genus	0.0	abund	0.0	1513207	20	20	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2717089	2717089	Massilistercora	Massilistercora	genus	0.00092	abund	9.2e-06	2754357	685	685	genus	0.0009199998160000365	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2719231	2719231	Lacrimispora	Lacrimispora	genus	0.00044	abund	4.4e-06	4550090	1235	1216	genus	0.00043999991200001755	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2719313	2719313	Enterocloster	Enterocloster	genus	1.9526000000000001	abund	0.019526	6445839	686407	362137	genus	1.952599609480078	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2723776	2723776	Lichenihabitans	Lichenihabitans	genus	0.0	abund	0.0	4525744	17	14	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2726810	2726810	Scandinavium	Scandinavium	genus	0.0	abund	0.0	4701811	6	6	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2731450	2731450	Limnoglobus	Limnoglobus	genus	0.0	abund	0.0	9310977	18	18	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2731676	2731676	Trungvirus	Trungvirus	genus	0.0	abund	0.0	44543	1	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2731677	2731677	Uliginvirus	Uliginvirus	genus	0.0	abund	0.0	46440	4	4	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2731981	2731981	Tangaroavirus	Tangaroavirus	genus	0.0	abund	0.0	47109	2	2	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2732068	2732068	Warwickvirus	Warwickvirus	genus	0.0	abund	0.0	50602	8	0	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2732160	2732160	Candidatus_Prometheoarchaeum	Candidatus Prometheoarchaeum	genus	0.0	abund	0.0	4177155	10	10	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2732870	2732870	Bifilivirus	Bifilivirus	genus	0.0	abund	0.0	5583	1	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2732910	2732910	Aerosvirus	Aerosvirus	genus	0.0	abund	0.0	38311	1	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2732968	2732968	Schiekvirus	Schiekvirus	genus	0.0	abund	0.0	149701	1	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2732970	2732970	Harbinvirus	Harbinvirus	genus	0.0	abund	0.0	139889	4	0	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2732980	2732980	Felsduovirus	Felsduovirus	genus	0.0	abund	0.0	29155	1	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2733087	2733087	Ahtivirus	Ahtivirus	genus	0.0	abund	0.0	178798	1	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2733088	2733088	Alexandravirus	Alexandravirus	genus	0.0	abund	0.0	262529	1	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2733092	2733092	Atlauavirus	Atlauavirus	genus	0.0	abund	0.0	215719	1	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2733097	2733097	Brigitvirus	Brigitvirus	genus	0.0	abund	0.0	61644	1	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2733111	2733111	Llyrvirus	Llyrvirus	genus	0.0	abund	0.0	206058	1	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2733113	2733113	Mazuvirus	Mazuvirus	genus	0.0	abund	0.0	215061	1	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2733122	2733122	Petsuvirus	Petsuvirus	genus	0.0	abund	0.0	265818	2	2	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2733152	2733152	Bertelyvirus	Bertelyvirus	genus	0.0	abund	0.0	318129	1	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2733153	2733153	Colossusvirus	Colossusvirus	genus	0.0	abund	0.0	292949	2	2	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2733161	2733161	Lidleunavirus	Lidleunavirus	genus	0.0	abund	0.0	71484	1	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2733162	2733162	Maenadvirus	Maenadvirus	genus	0.0	abund	0.0	76659	2	2	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2733172	2733172	Daredevilvirus	Daredevilvirus	genus	0.0	abund	0.0	90111	1	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2733178	2733178	Godonkavirus	Godonkavirus	genus	0.0	abund	0.0	121328	4	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2733181	2733181	Jacevirus	Jacevirus	genus	0.0	abund	0.0	53320	1	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2733192	2733192	Manhattanvirus	Manhattanvirus	genus	0.0	abund	0.0	41966	1	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2733196	2733196	Montyvirus	Montyvirus	genus	0.0	abund	0.0	76556	1	0	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2733199	2733199	Oengusvirus	Oengusvirus	genus	0.0	abund	0.0	58102	1	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2733202	2733202	Quhwahvirus	Quhwahvirus	genus	0.0	abund	0.0	52923	1	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2733208	2733208	Samwavirus	Samwavirus	genus	0.0	abund	0.0	43954	2	0	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2733209	2733209	Sansavirus	Sansavirus	genus	0.0	abund	0.0	79739	1	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2733221	2733221	Yangvirus	Yangvirus	genus	0.0	abund	0.0	43381	1	1	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2733297	2733297	Oryzopoxvirus	Oryzopoxvirus	genus	0.0	abund	0.0	155310	1	0	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2733299	2733299	Salmonpoxvirus	Salmonpoxvirus	genus	0.0	abund	0.0	232227	2	2	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2738399	2738399	Parasedimentitalea	Parasedimentitalea	genus	0.0	abund	0.0	5074381	36	36	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2738850	2738850	Candidatus_Reidiella	Candidatus Reidiella	genus	0.0	abund	0.0	3441000	7	7	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2742598	2742598	Limosilactobacillus	Limosilactobacillus	genus	0.00014	abund	1.4e-06	2052323	208	132	genus	0.00013999997200000555	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
2743582	2743582	Peptacetobacter	Peptacetobacter	genus	0.0	abund	0.0	2350718	37	27	genus	0.0	1.0000002000000001	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Centrifuger	default	Centrifuger_default
