tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,714,714,Aggregatibacter actinomycetemcomitans,Aggregatibacter actinomycetemcomitans,species,0.0,abund,0.0,2265772,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,715,715,Actinobacillus pleuropneumoniae,Actinobacillus pleuropneumoniae,species,0.0,abund,0.0,2274482,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,716,716,Actinobacillus suis,Actinobacillus suis,species,0.0,abund,0.0,2501598,6,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,718,718,Actinobacillus equuli,Actinobacillus equuli,species,0.0,abund,0.0,2431533,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,720,720,Actinobacillus lignieresii,Actinobacillus lignieresii,species,0.0,abund,0.0,2377048,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,726,726,Haemophilus haemolyticus,Haemophilus haemolyticus,species,0.0,abund,0.0,7646594,7,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,727,727,Haemophilus influenzae,Haemophilus influenzae,species,0.0,abund,0.0,9836568,7,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,729,729,Haemophilus parainfluenzae,Haemophilus parainfluenzae,species,0.0,abund,0.0,2086875,6,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,731,731,Histophilus somni,Histophilus somni,species,0.0,abund,0.0,2138367,13,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,732,732,Aggregatibacter aphrophilus,Aggregatibacter aphrophilus,species,0.0,abund,0.0,3481722,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,735,735,Haemophilus parahaemolyticus,Haemophilus parahaemolyticus,species,0.0,abund,0.0,2091866,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,738,738,[Haemophilus] parasuis,[Haemophilus] parasuis,species,0.0,abund,0.0,2362471,264,258
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,747,747,Pasteurella multocida,Pasteurella multocida,species,0.0,abund,0.0,2875151,61,42
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,750,750,Gallibacterium anatis,Gallibacterium anatis,species,0.0,abund,0.0,2694139,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,754,754,Pasteurella dagmatis,Pasteurella dagmatis,species,0.0,abund,0.0,2287213,18,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,758,758,[Pasteurella] pneumotropica,[Pasteurella] pneumotropica,species,0.0,abund,0.0,2439769,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,762,762,Avibacterium volantium,Avibacterium volantium,species,0.0,abund,0.0,2230476,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,774,774,Bartonella bacilliformis,Bartonella bacilliformis,species,0.0,abund,0.0,1445021,15,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,777,777,Coxiella burnetii,Coxiella burnetii,species,0.0,abund,0.0,2072642,10,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,779,779,Ehrlichia ruminantium,Ehrlichia ruminantium,species,0.0,abund,0.0,3029332,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,782,782,Rickettsia prowazekii,Rickettsia prowazekii,species,0.0,abund,0.0,1111520,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,784,784,Orientia tsutsugamushi,Orientia tsutsugamushi,species,0.0,abund,0.0,2200350,95,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,786,786,Rickettsia akari,Rickettsia akari,species,0.0,abund,0.0,1231060,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,813,813,Chlamydia trachomatis,Chlamydia trachomatis,species,0.0,abund,0.0,1068120,3,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,817,817,Bacteroides fragilis,Bacteroides fragilis,species,0.7502482300000247,abund,0.007502482300000247,5308603,409373,341273
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,818,818,Bacteroides thetaiotaomicron,Bacteroides thetaiotaomicron,species,0.0,abund,0.0,6293399,689,396
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,820,820,Bacteroides uniformis,Bacteroides uniformis,species,0.0,abund,0.0,4989532,679,653
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,821,821,Bacteroides vulgatus,Bacteroides vulgatus,species,0.0,abund,0.0,5163189,1015,841
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,823,823,Parabacteroides distasonis,Parabacteroides distasonis,species,1.76665e-11,abund,1.76665e-13,10023638,1728,1187
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,827,827,Campylobacter ureolyticus,Campylobacter ureolyticus,species,0.0,abund,0.0,1641887,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,833,833,Fibrobacter succinogenes,Fibrobacter succinogenes,species,0.0,abund,0.0,7685639,8,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,837,837,Porphyromonas gingivalis,Porphyromonas gingivalis,species,0.0,abund,0.0,2736420,706,527
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,839,839,Prevotella ruminicola,Prevotella ruminicola,species,0.0,abund,0.0,3619559,508,355
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,847,847,Oxalobacter formigenes,Oxalobacter formigenes,species,0.0,abund,0.0,2433653,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,850,850,Fusobacterium mortiferum,Fusobacterium mortiferum,species,0.0,abund,0.0,2716766,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,851,851,Fusobacterium nucleatum,Fusobacterium nucleatum,species,0.0,abund,0.0,3161193,107211,106662
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,853,853,Faecalibacterium prausnitzii,Faecalibacterium prausnitzii,species,0.0,abund,0.0,3102523,423148,347562
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,856,856,Fusobacterium varium,Fusobacterium varium,species,0.0,abund,0.0,3346458,46,31
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,859,859,Fusobacterium necrophorum,Fusobacterium necrophorum,species,0.0,abund,0.0,4694448,47,31
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,860,860,Fusobacterium periodonticum,Fusobacterium periodonticum,species,0.0,abund,0.0,2541084,92,84
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,861,861,Fusobacterium ulcerans,Fusobacterium ulcerans,species,0.0,abund,0.0,3839419,310,34
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,863,863,Syntrophomonas wolfei,Syntrophomonas wolfei,species,0.0,abund,0.0,2936195,3,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,870,870,Dichelobacter nodosus,Dichelobacter nodosus,species,0.0,abund,0.0,1389350,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,876,876,Desulfovibrio desulfuricans,Desulfovibrio desulfuricans,species,0.0,abund,0.0,3366008,20,15
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,881,881,Desulfovibrio vulgaris,Desulfovibrio vulgaris,species,0.0,abund,0.0,3773159,33,27
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,897,897,Desulfococcus multivorans,Desulfococcus multivorans,species,0.0,abund,0.0,8911375,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,901,901,Desulfovibrio piger,Desulfovibrio piger,species,0.0,abund,0.0,2807531,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,905,905,Acidaminococcus fermentans,Acidaminococcus fermentans,species,0.0,abund,0.0,2329769,750,725
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,907,907,Megasphaera elsdenii,Megasphaera elsdenii,species,0.0,abund,0.0,2491645,5,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,913,913,Nitrobacter winogradskyi,Nitrobacter winogradskyi,species,0.0,abund,0.0,3402093,6,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,920,920,Acidithiobacillus ferrooxidans,Acidithiobacillus ferrooxidans,species,0.0,abund,0.0,2933717,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,921,921,Starkeya novella,Starkeya novella,species,0.0,abund,0.0,4765023,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,926,926,Thiomonas intermedia,Thiomonas intermedia,species,0.0,abund,0.0,3462095,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,927,927,Halothiobacillus neapolitanus,Halothiobacillus neapolitanus,species,0.0,abund,0.0,2582886,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,930,930,Acidithiobacillus thiooxidans,Acidithiobacillus thiooxidans,species,0.0,abund,0.0,3415726,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,944,944,Ehrlichia canis,Ehrlichia canis,species,0.0,abund,0.0,1315030,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,945,945,Ehrlichia chaffeensis,Ehrlichia chaffeensis,species,0.0,abund,0.0,1174554,9,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,948,948,Anaplasma phagocytophilum,Anaplasma phagocytophilum,species,0.0,abund,0.0,1471282,5,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,955,955,Wolbachia pipientis,Wolbachia pipientis,species,0.0,abund,0.0,1484007,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,959,959,Bdellovibrio bacteriovorus,Bdellovibrio bacteriovorus,species,0.0,abund,0.0,3592845,4,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,960,960,Bacteriovorax stolpii,Bacteriovorax stolpii,species,0.0,abund,0.0,7691180,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,964,964,Herbaspirillum seropedicae,Herbaspirillum seropedicae,species,0.0,abund,0.0,5513887,13,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,971,971,Selenomonas ruminantium,Selenomonas ruminantium,species,0.0,abund,0.0,3631933,172,171
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,979,979,Cellulophaga lytica,Cellulophaga lytica,species,0.0,abund,0.0,3765936,6,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,984,984,Pedobacter heparinus,Pedobacter heparinus,species,0.0,abund,0.0,5167383,15,8
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,986,986,Flavobacterium johnsoniae,Flavobacterium johnsoniae,species,0.0,abund,0.0,6096872,4,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,995,995,Solitalea canadensis,Solitalea canadensis,species,0.0,abund,0.0,5202069,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,996,996,Flavobacterium columnare,Flavobacterium columnare,species,0.0,abund,0.0,3162432,8,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,999,999,Flexibacter litoralis,Flexibacter litoralis,species,0.0,abund,0.0,4919337,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1006,1006,Marivirga tractuosa,Marivirga tractuosa,species,0.0,abund,0.0,4516490,230,20
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1008,1008,Saprospira grandis,Saprospira grandis,species,0.0,abund,0.0,4400185,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1010,1010,Sphingobacterium mizutaii,Sphingobacterium mizutaii,species,0.0,abund,0.0,4653048,50,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1014,1014,Weeksella virosa,Weeksella virosa,species,0.0,abund,0.0,2272954,179,10
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1017,1017,Capnocytophaga gingivalis,Capnocytophaga gingivalis,species,0.0,abund,0.0,2838633,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1018,1018,Capnocytophaga ochracea,Capnocytophaga ochracea,species,0.0,abund,0.0,2612925,3,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1019,1019,Capnocytophaga sputigena,Capnocytophaga sputigena,species,0.0,abund,0.0,11962418,121,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1049,1049,Allochromatium vinosum,Allochromatium vinosum,species,0.0,abund,0.0,3669074,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1061,1061,Rhodobacter capsulatus,Rhodobacter capsulatus,species,0.0,abund,0.0,3871920,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1075,1075,Rhodobacter blasticus,Rhodobacter blasticus,species,0.0,abund,0.0,3706095,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1076,1076,Rhodopseudomonas palustris,Rhodopseudomonas palustris,species,0.0,abund,0.0,5505494,177,174
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1079,1079,Blastochloris viridis,Blastochloris viridis,species,0.0,abund,0.0,11174693,6,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1085,1085,Rhodospirillum rubrum,Rhodospirillum rubrum,species,0.0,abund,0.0,4406557,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1092,1092,Chlorobium limicola,Chlorobium limicola,species,0.0,abund,0.0,2763181,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1094,1094,Chlorobium phaeovibrioides,Chlorobium phaeovibrioides,species,0.0,abund,0.0,1966858,17,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1097,1097,Chlorobaculum tepidum,Chlorobaculum tepidum,species,0.0,abund,0.0,2154946,16,16
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1100,1100,Pelodictyon luteolum,Pelodictyon luteolum,species,0.0,abund,0.0,2364842,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1108,1108,Chloroflexus aurantiacus,Chloroflexus aurantiacus,species,0.0,abund,0.0,5258541,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1126,1126,Microcystis aeruginosa,Microcystis aeruginosa,species,0.0,abund,0.0,5038678,9,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1164,1164,Trichormus azollae,Trichormus azollae,species,0.0,abund,0.0,5486145,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1165,1165,Anabaena cylindrica,Anabaena cylindrica,species,0.0,abund,0.0,7063285,3,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1178,1178,Nostoc commune,Nostoc commune,species,0.0,abund,0.0,10231233,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1184,1184,Leptolyngbya boryana,Leptolyngbya boryana,species,0.0,abund,0.0,6803468,10,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1206,1206,Trichodesmium erythraeum,Trichodesmium erythraeum,species,0.0,abund,0.0,7750108,7,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1219,1219,Prochlorococcus marinus,Prochlorococcus marinus,species,0.0,abund,0.0,1799150,21,9
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1244,1244,Leuconostoc gelidum,Leuconostoc gelidum,species,0.0,abund,0.0,1924384,7,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1245,1245,Leuconostoc mesenteroides,Leuconostoc mesenteroides,species,0.0,abund,0.0,3310663,110,18
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1246,1246,Leuconostoc lactis,Leuconostoc lactis,species,0.0,abund,0.0,7207125,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1247,1247,Oenococcus oeni,Oenococcus oeni,species,0.0,abund,0.0,1780517,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1249,1249,Weissella paramesenteroides,Weissella paramesenteroides,species,0.0,abund,0.0,1947910,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1252,1252,Leuconostoc carnosum,Leuconostoc carnosum,species,0.0,abund,0.0,1773468,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1254,1254,Pediococcus acidilactici,Pediococcus acidilactici,species,0.0,abund,0.0,28786024,6,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1255,1255,Pediococcus pentosaceus,Pediococcus pentosaceus,species,0.0,abund,0.0,1810762,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1260,1260,Finegoldia magna,Finegoldia magna,species,0.0,abund,0.0,1986740,5,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1264,1264,Ruminococcus albus,Ruminococcus albus,species,0.0,abund,0.0,4482087,7,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1275,1275,Kocuria rosea,Kocuria rosea,species,0.0,abund,0.0,11520941,458,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1280,1280,Staphylococcus aureus,Staphylococcus aureus,species,0.0,abund,0.0,5962137,14,12
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1281,1281,Staphylococcus carnosus,Staphylococcus carnosus,species,0.0,abund,0.0,2566424,16,14
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1282,1282,Staphylococcus epidermidis,Staphylococcus epidermidis,species,0.0,abund,0.0,2601987,9,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1283,1283,Staphylococcus haemolyticus,Staphylococcus haemolyticus,species,0.0,abund,0.0,2697861,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1286,1286,Staphylococcus simulans,Staphylococcus simulans,species,0.0,abund,0.0,22255537,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1288,1288,Staphylococcus xylosus,Staphylococcus xylosus,species,0.0,abund,0.0,14168082,7,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1290,1290,Staphylococcus hominis,Staphylococcus hominis,species,0.0,abund,0.0,2253412,244,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1292,1292,Staphylococcus warneri,Staphylococcus warneri,species,0.0,abund,0.0,12763842,105,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1294,1294,Staphylococcus muscae,Staphylococcus muscae,species,0.0,abund,0.0,4190247,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1295,1295,Staphylococcus schleiferi,Staphylococcus schleiferi,species,0.0,abund,0.0,15034207,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1296,1296,Staphylococcus sciuri,Staphylococcus sciuri,species,0.0,abund,0.0,2811859,11,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1299,1299,Deinococcus radiodurans,Deinococcus radiodurans,species,0.0,abund,0.0,6628921,10,0
