taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
485	485	Neisseria gonorrhoeae	Neisseria gonorrhoeae	species	0.0	abund	0.0	2216159	591	84	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
486	486	Neisseria lactamica	Neisseria lactamica	species	0.0	abund	0.0	2220606	633	118	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
487	487	Neisseria meningitidis	Neisseria meningitidis	species	0.0	abund	0.0	2222288	1169	184	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
488	488	Neisseria mucosa	Neisseria mucosa	species	0.0	abund	0.0	2783943	192	67	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
489	489	Neisseria polysaccharea	Neisseria polysaccharea	species	0.0	abund	0.0	2024930	156	41	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
492	492	Neisseria animalis	Neisseria animalis	species	0.0	abund	0.0	4477875	620	9	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
493	493	Neisseria canis	Neisseria canis	species	0.0	abund	0.0	2569389	230	141	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
495	495	Neisseria elongata	Neisseria elongata	species	0.0	abund	0.0	2253031	1206	182	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
500	500	Thermomicrobium roseum	Thermomicrobium roseum	species	0.0	abund	0.0	2920744	227	157	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
504	504	Kingella kingae	Kingella kingae	species	0.0	abund	0.0	4021433	160	70	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
511	511	Alcaligenes faecalis	Alcaligenes faecalis	species	0.0	abund	0.0	32768163	1399	479	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
518	518	Bordetella bronchiseptica	Bordetella bronchiseptica	species	0.0	abund	0.0	5231793	2306	170	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
519	519	Bordetella parapertussis	Bordetella parapertussis	species	0.0	abund	0.0	4836562	772	52	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
520	520	Bordetella pertussis	Bordetella pertussis	species	0.0	abund	0.0	4781978	205	11	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
521	521	Bordetella avium	Bordetella avium	species	0.0	abund	0.0	3732255	861	65	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
524	524	Acidiphilium cryptum	Acidiphilium cryptum	species	0.0	abund	0.0	3963080	473	90	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
529	529	Ochrobactrum anthropi	Ochrobactrum anthropi	species	0.0	abund	0.0	5205777	1090	244	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
533	533	Beijerinckia indica	Beijerinckia indica	species	0.0	abund	0.0	4418616	226	135	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
536	536	Chromobacterium violaceum	Chromobacterium violaceum	species	0.0	abund	0.0	4751080	2054	150	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
539	539	Eikenella corrodens	Eikenella corrodens	species	0.0	abund	0.0	4651055	443	185	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
542	542	Zymomonas mobilis	Zymomonas mobilis	species	0.0	abund	0.0	3463673	630	295	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
545	545	Citrobacter koseri	Citrobacter koseri	species	6.03073e-05	abund	6.03073e-07	4735357	1579	141	6.36830861300915e-05	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
546	546	Citrobacter freundii	Citrobacter freundii	species	0.0075848877	abund	7.5848877e-05	5164552	4137	1189	0.008009462481095516	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
548	548	[Enterobacter] aerogenes	[Enterobacter] aerogenes	species	0.00010383300000000001	abund	1.03833e-06	5435727	2425	544	0.00010964519854388757	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
549	549	Pantoea agglomerans	Pantoea agglomerans	species	0.0	abund	0.0	30133336	1195	205	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
550	550	Enterobacter cloacae	Enterobacter cloacae	species	0.0318391	abund	0.000318391	5356576	9059	1516	0.03362133850470169	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
552	552	Erwinia amylovora	Erwinia amylovora	species	0.0	abund	0.0	3869718	597	38	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
553	553	Pantoea ananatis	Pantoea ananatis	species	0.0	abund	0.0	4838981	1239	124	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
554	554	Pectobacterium carotovorum	Pectobacterium carotovorum	species	0.0	abund	0.0	6477254	1723	510	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
556	556	Dickeya chrysanthemi	Dickeya chrysanthemi	species	0.0	abund	0.0	4813854	247	116	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
562	562	Escherichia coli	Escherichia coli	species	0.07476903742	abund	0.0007476903742	8437634	40855	12699	0.07895433968826152	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
563	563	Shimwellia blattae	Shimwellia blattae	species	0.0	abund	0.0	4158725	1298	0	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
564	564	Escherichia fergusonii	Escherichia fergusonii	species	2.06862e-05	abund	2.06862e-07	4643861	946	102	2.1844139205441106e-05	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
565	565	Atlantibacter hermannii	Atlantibacter hermannii	species	0.0	abund	0.0	13352683	545	57	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
569	569	Hafnia alvei	Hafnia alvei	species	0.0	abund	0.0	4712721	723	78	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	1.4145399999999998e-05	abund	1.41454e-07	6684898	3682	426	1.493720870515835e-05	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	0.0046984023	abund	4.6984023e-05	14826006	9306	2199	0.004961401991876936	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
575	575	Raoultella planticola	Raoultella planticola	species	0.0	abund	0.0	17105658	1236	137	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
577	577	Raoultella terrigena	Raoultella terrigena	species	0.0	abund	0.0	6073951	391	144	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
582	582	Morganella morganii	Morganella morganii	species	0.0	abund	0.0	5836016	1681	671	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
584	584	Proteus mirabilis	Proteus mirabilis	species	0.000368878	abund	3.68878e-06	3973324	1031	391	0.00038952646604135634	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
585	585	Proteus vulgaris	Proteus vulgaris	species	0.0	abund	0.0	16657186	421	196	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
587	587	Providencia rettgeri	Providencia rettgeri	species	0.0	abund	0.0	36637538	759	126	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
588	588	Providencia stuartii	Providencia stuartii	species	0.0	abund	0.0	4402109	518	95	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
614	614	Serratia liquefaciens	Serratia liquefaciens	species	0.0	abund	0.0	5282719	1117	81	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
615	615	Serratia marcescens	Serratia marcescens	species	1.83162e-05	abund	1.83162e-07	5201904	4854	610	1.9341475114554653e-05	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
618	618	Serratia odorifera	Serratia odorifera	species	0.0	abund	0.0	5272556	309	186	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
621	621	Shigella boydii	Shigella boydii	species	8.852299999999999e-05	abund	8.8523e-07	4760589	1854	113	9.347819971204297e-05	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
622	622	Shigella dysenteriae	Shigella dysenteriae	species	2.4613e-05	abund	2.4613e-07	4520554	2292	140	2.599074737088117e-05	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
623	623	Shigella flexneri	Shigella flexneri	species	1.67743e-35	abund	1.67743e-37	7250520	2920	111	1.7713265088504936e-35	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
624	624	Shigella sonnei	Shigella sonnei	species	7.1652e-05	abund	7.1652e-07	5137894	1256	58	7.566282170472424e-05	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
628	628	Xenorhabdus nematophila	Xenorhabdus nematophila	species	0.0	abund	0.0	4586662	261	96	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
630	630	Yersinia enterocolitica	Yersinia enterocolitica	species	0.0	abund	0.0	6188788	1021	208	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
631	631	Yersinia intermedia	Yersinia intermedia	species	0.0	abund	0.0	24435507	693	3	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
632	632	Yersinia pestis	Yersinia pestis	species	0.0	abund	0.0	5818786	308	9	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
633	633	Yersinia pseudotuberculosis	Yersinia pseudotuberculosis	species	0.0	abund	0.0	7671089	405	43	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
636	636	Edwardsiella tarda	Edwardsiella tarda	species	0.0	abund	0.0	3766483	1163	22	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
638	638	Arsenophonus nasoniae	Arsenophonus nasoniae	species	0.0	abund	0.0	4987107	117	90	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
644	644	Aeromonas hydrophila	Aeromonas hydrophila	species	4.05841e-05	abund	4.05841e-07	4976269	4155	976	4.285585220714982e-05	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
645	645	Aeromonas salmonicida	Aeromonas salmonicida	species	0.0	abund	0.0	7807177	1730	329	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
648	648	Aeromonas caviae	Aeromonas caviae	species	0.0	abund	0.0	27968422	2034	501	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
651	651	Aeromonas media	Aeromonas media	species	0.0	abund	0.0	4788430	691	171	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
652	652	Aeromonas schubertii	Aeromonas schubertii	species	0.0	abund	0.0	8750747	893	181	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
654	654	Aeromonas veronii	Aeromonas veronii	species	0.0	abund	0.0	4551783	2956	536	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
663	663	Vibrio alginolyticus	Vibrio alginolyticus	species	0.0	abund	0.0	5146637	708	233	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
666	666	Vibrio cholerae	Vibrio cholerae	species	5.573689999999999e-25	abund	5.57369e-27	5444833	1019	233	5.8856851547396355e-25	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
668	668	Aliivibrio fischeri	Aliivibrio fischeri	species	0.0	abund	0.0	4273718	108	60	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
669	669	Vibrio harveyi	Vibrio harveyi	species	0.0	abund	0.0	35934227	784	142	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
670	670	Vibrio parahaemolyticus	Vibrio parahaemolyticus	species	0.0	abund	0.0	5168015	1402	305	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
672	672	Vibrio vulnificus	Vibrio vulnificus	species	0.0	abund	0.0	5071151	1079	340	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
673	673	Grimontia hollisae	Grimontia hollisae	species	0.0	abund	0.0	16426895	724	131	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
674	674	Vibrio mimicus	Vibrio mimicus	species	0.0	abund	0.0	26461692	625	76	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
675	675	Vibrio cincinnatiensis	Vibrio cincinnatiensis	species	0.0	abund	0.0	15191860	368	83	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
676	676	Vibrio fluvialis	Vibrio fluvialis	species	0.0	abund	0.0	47771737	969	232	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
680	680	Vibrio campbellii	Vibrio campbellii	species	0.0	abund	0.0	8634154	752	167	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
687	687	Vibrio gazogenes	Vibrio gazogenes	species	0.0	abund	0.0	4786552	260	192	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
689	689	Vibrio mediterranei	Vibrio mediterranei	species	0.0	abund	0.0	11788203	238	119	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
691	691	Vibrio natriegens	Vibrio natriegens	species	0.0	abund	0.0	10343839	414	142	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
703	703	Plesiomonas shigelloides	Plesiomonas shigelloides	species	0.0	abund	0.0	7376338	284	147	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
714	714	Aggregatibacter actinomycetemcomitans	Aggregatibacter actinomycetemcomitans	species	0.0	abund	0.0	2265772	1491	207	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
715	715	Actinobacillus pleuropneumoniae	Actinobacillus pleuropneumoniae	species	0.0	abund	0.0	2303652	506	60	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
716	716	Actinobacillus suis	Actinobacillus suis	species	0.0	abund	0.0	2501598	276	0	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
718	718	Actinobacillus equuli	Actinobacillus equuli	species	0.0	abund	0.0	2431533	257	0	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
720	720	Actinobacillus lignieresii	Actinobacillus lignieresii	species	0.0	abund	0.0	2377048	144	37	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
726	726	Haemophilus haemolyticus	Haemophilus haemolyticus	species	0.0	abund	0.0	7646594	287	93	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
727	727	Haemophilus influenzae	Haemophilus influenzae	species	0.0	abund	0.0	9836568	1064	322	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
728	728	Avibacterium paragallinarum	Avibacterium paragallinarum	species	0.0	abund	0.0	2425949	185	142	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.000570669	abund	5.70669e-06	2086875	781	493	0.0006026130017223982	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
730	730	[Haemophilus] ducreyi	[Haemophilus] ducreyi	species	0.0	abund	0.0	1698955	463	157	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
731	731	Histophilus somni	Histophilus somni	species	0.0	abund	0.0	2138367	665	290	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
732	732	Aggregatibacter aphrophilus	Aggregatibacter aphrophilus	species	0.0	abund	0.0	3481722	791	108	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
735	735	Haemophilus parahaemolyticus	Haemophilus parahaemolyticus	species	0.0	abund	0.0	2091866	89	44	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
738	738	[Haemophilus] parasuis	[Haemophilus] parasuis	species	0.0	abund	0.0	2362471	1244	230	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
739	739	Aggregatibacter segnis	Aggregatibacter segnis	species	0.00339672	abund	3.39672e-05	2022832	383	305	0.0035868561902092184	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
747	747	Pasteurella multocida	Pasteurella multocida	species	2.9834900000000003e-27	abund	2.9834900000000004e-29	2875151	759	349	3.1504950584467665e-27	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
749	749	[Pasteurella] aerogenes	[Pasteurella] aerogenes	species	0.0	abund	0.0	2257472	157	105	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
750	750	Gallibacterium anatis	Gallibacterium anatis	species	0.0	abund	0.0	2694139	228	200	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
754	754	Pasteurella dagmatis	Pasteurella dagmatis	species	0.0	abund	0.0	2287213	78	53	0.0	0.9469908521205229	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	default	Centrifuge_default
