taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
933	933	Thiomicrospira	Thiomicrospira	genus	0.0	abund	0.0	6260379	226	165	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
939	939	Hydrogenobacter	Hydrogenobacter	genus	0.0	abund	0.0	6213655	51	7	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
943	943	Ehrlichia	Ehrlichia	genus	0.0	abund	0.0	2588974	82	32	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
953	953	Wolbachia	Wolbachia	genus	0.00033092	abund	3.3092e-06	3942934	2632	1113	0.00033092314516668195	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
958	958	Bdellovibrio	Bdellovibrio	genus	0.0	abund	0.0	1035563	167	64	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
963	963	Herbaspirillum	Herbaspirillum	genus	0.0	abund	0.0	7846606	395	130	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
970	970	Selenomonas	Selenomonas	genus	0.0	abund	0.0	2642308	889	504	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1007	1007	Saprospira	Saprospira	genus	0.0	abund	0.0	1582233	22	7	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1013	1013	Weeksella	Weeksella	genus	0.0	abund	0.0	1035573	3	0	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1016	1016	Capnocytophaga	Capnocytophaga	genus	0.0	abund	0.0	1035568	300	62	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1021	1021	Beggiatoa	Beggiatoa	genus	0.0	abund	0.0	2071100	4	0	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1030	1030	Thiothrix	Thiothrix	genus	0.00069579	abund	6.9579e-06	0	1010	609	0.0006957966130047311	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1033	1033	Afipia	Afipia	genus	0.0	abund	0.0	3106801	140	38	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1041	1041	Erythrobacter	Erythrobacter	genus	0.000106995	abund	1.06995e-06	1035567	5421	271	0.00010699601691378319	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1051	1051	Ectothiorhodospira	Ectothiorhodospira	genus	0.0	abund	0.0	1907682	39	13	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1056	1056	Thiocapsa	Thiocapsa	genus	0.0	abund	0.0	1035558	4	3	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1060	1060	Rhodobacter	Rhodobacter	genus	9.06501e-05	abund	9.06501e-07	6314488	438	347	9.065096156676608e-05	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1068	1068	Rhodomicrobium	Rhodomicrobium	genus	0.0	abund	0.0	1035564	2	0	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1073	1073	Rhodopseudomonas	Rhodopseudomonas	genus	0.0	abund	0.0	2333871	78	26	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1081	1081	Rhodospirillum	Rhodospirillum	genus	0.0	abund	0.0	4166149	162	36	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1091	1091	Chlorobium	Chlorobium	genus	0.0	abund	0.0	1035544	48	45	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1099	1099	Pelodictyon	Pelodictyon	genus	0.0	abund	0.0	1035571	31	25	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1101	1101	Prosthecochloris	Prosthecochloris	genus	0.0	abund	0.0	2137968	241	26	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1107	1107	Chloroflexus	Chloroflexus	genus	0.0	abund	0.0	1035567	28	27	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1111	1111	Porphyrobacter	Porphyrobacter	genus	0.00159351	abund	1.59351e-05	0	1431	823	0.0015935251452150346	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1123	1123	Chlorogloeopsis	Chlorogloeopsis	genus	0.0	abund	0.0	1563656	5	1	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1125	1125	Microcystis	Microcystis	genus	0.0	abund	0.0	2611515	61	6	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1129	1129	Synechococcus	Synechococcus	genus	3.12723e-67	abund	3.12723e-69	5493298	1326	440	3.127259722167299e-67	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1142	1142	Synechocystis	Synechocystis	genus	0.019017939999999997	abund	0.00019017939999999998	1875888	761	144	0.019018120752421267	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1152	1152	Pseudanabaena	Pseudanabaena	genus	0.0	abund	0.0	6746420	112	29	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1158	1158	Oscillatoria	Oscillatoria	genus	0.0	abund	0.0	3775759	24	11	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1163	1163	Anabaena	Anabaena	genus	0.0	abund	0.0	4948884	150	67	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1177	1177	Nostoc	Nostoc	genus	0.0	abund	0.0	3053799	237	79	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1186	1186	Calothrix	Calothrix	genus	0.0	abund	0.0	3529062	10	4	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1190	1190	Fischerella	Fischerella	genus	0.0	abund	0.0	10828556	18	1	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1198	1198	Phormidium	Phormidium	genus	0.0	abund	0.0	2565196	3	1	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1205	1205	Trichodesmium	Trichodesmium	genus	0.0	abund	0.0	1159774	2	2	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1218	1218	Prochlorococcus	Prochlorococcus	genus	0.0	abund	0.0	3875782	377	119	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1227	1227	Nitrosococcus	Nitrosococcus	genus	0.0	abund	0.0	6259413	106	66	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1234	1234	Nitrospira	Nitrospira	genus	0.0	abund	0.0	1035550	96	22	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1237	1237	Piscirickettsia	Piscirickettsia	genus	0.0	abund	0.0	13945288	712	261	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1243	1243	Leuconostoc	Leuconostoc	genus	1.5088300000000001	abund	0.0150883	10224539	77709	70955	1.5088443403899574	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1253	1253	Pediococcus	Pediococcus	genus	1.31983	abund	0.0131983	1269444	18889	16124	1.3198425440751294	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1257	1257	Peptostreptococcus	Peptostreptococcus	genus	0.0	abund	0.0	1035547	3	3	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1263	1263	Ruminococcus	Ruminococcus	genus	0.0	abund	0.0	5073960	3701	2613	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1266	1266	Sarcina	Sarcina	genus	0.0	abund	0.0	1241569	29	17	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1269	1269	Micrococcus	Micrococcus	genus	0.0	abund	0.0	2071127	63	16	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1279	1279	Staphylococcus	Staphylococcus	genus	1.6847592960001725	abund	0.016847592960001725	6653766	104822	41427	1.6847753084769186	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1298	1298	Deinococcus	Deinococcus	genus	0.001215383	abund	1.215383e-05	20146466	5429	2904	0.001215394551378331	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1301	1301	Streptococcus	Streptococcus	genus	1.0221770010001205	abund	0.010221770010001205	3899431	90264	47000	1.0221867160885	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1350	1350	Enterococcus	Enterococcus	genus	0.3148069970000002	abund	0.003148069970000002	8564215	43376	29501	0.3148099890236863	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1357	1357	Lactococcus	Lactococcus	genus	2.879208224	abund	0.02879208224	20553682	18724	7132	2.879235588891141	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1372	1372	Planococcus	Planococcus	genus	0.0	abund	0.0	3238918	743	477	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1375	1375	Aerococcus	Aerococcus	genus	0.0	abund	0.0	0	475	216	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1378	1378	Gemella	Gemella	genus	0.0	abund	0.0	0	165	65	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1380	1380	Atopobium	Atopobium	genus	0.0	abund	0.0	1035547	11	3	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1386	1386	Bacillus	Bacillus	genus	0.49742961160001414	abund	0.004974296116000141	6188329	48499	33437	0.49743433932587233	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1485	1485	Clostridium	Clostridium	genus	0.045693545000000446	abund	0.00045693545000000444	6416470	32155	14108	0.04569397928567466	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1562	1562	Desulfotomaculum	Desulfotomaculum	genus	0.0	abund	0.0	1035562	9	9	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1569	1569	Sporosarcina	Sporosarcina	genus	0.0	abund	0.0	2071099	590	368	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1573	1573	Clavibacter	Clavibacter	genus	0.0	abund	0.0	28496587	603	265	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1578	1578	Lactobacillus	Lactobacillus	genus	1.0443979510001031	abund	0.010443979510001032	8812140	50755	1195	1.0444078772833079	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1637	1637	Listeria	Listeria	genus	0.205983	abund	0.00205983	2767079	15817	11201	0.2059849577265461	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1647	1647	Erysipelothrix	Erysipelothrix	genus	0.0	abund	0.0	1694830	404	200	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1649	1649	Kurthia	Kurthia	genus	0.0	abund	0.0	1035555	127	19	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1654	1654	Actinomyces	Actinomyces	genus	0.0	abund	0.0	1035557	640	381	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1663	1663	Arthrobacter	Arthrobacter	genus	0.000122101	abund	1.22101e-06	0	1293	392	0.00012210216048590906	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.336522	abund	0.00336522	5951678	17912	11485	0.3365251984098336	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1696	1696	Brevibacterium	Brevibacterium	genus	0.0	abund	0.0	0	179	49	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1707	1707	Cellulomonas	Cellulomonas	genus	0.0	abund	0.0	1035569	120	54	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.5163518	abund	0.005163518	1035527	47731	6717	0.5163567075682265	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1730	1730	Eubacterium	Eubacterium	genus	0.00528224	abund	5.28224e-05	0	2359	1647	0.005282290204053105	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1740	1740	Thermodesulfobacterium	Thermodesulfobacterium	genus	0.0	abund	0.0	1035549	26	20	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1743	1743	Propionibacterium	Propionibacterium	genus	0.05619949	abund	0.0005619949	1035526	1111	384	0.05620002413744557	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1754	1754	Thermoanaerobacter	Thermoanaerobacter	genus	0.0	abund	0.0	1035553	95	9	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1763	1763	Mycobacterium	Mycobacterium	genus	0.09483074400000123	abund	0.0009483074400000122	4401662	12244	9039	0.09483164530090914	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1813	1813	Amycolatopsis	Amycolatopsis	genus	0.00013223100000000002	abund	1.32231e-06	5695889	741	206	0.00013223225676458212	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1817	1817	Nocardia	Nocardia	genus	4.1580918e-58	abund	4.1580918000000004e-60	3361644	4113	3192	4.1581313197987114e-58	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1827	1827	Rhodococcus	Rhodococcus	genus	2.82803e-12	abund	2.82803e-14	5703931	3703	2611	2.8280568784773705e-12	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1835	1835	Saccharopolyspora	Saccharopolyspora	genus	0.0	abund	0.0	1035549	32	20	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1839	1839	Nocardioides	Nocardioides	genus	0.00015242900000000001	abund	1.52429e-06	1035557	1204	675	0.00015243044873266095	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1847	1847	Pseudonocardia	Pseudonocardia	genus	0.0	abund	0.0	8649959	191	20	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1851	1851	Saccharomonospora	Saccharomonospora	genus	0.0	abund	0.0	1035545	26	12	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1854	1854	Frankia	Frankia	genus	0.0	abund	0.0	1035572	47	10	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1860	1860	Geodermatophilus	Geodermatophilus	genus	0.0008323699999999999	abund	8.3237e-06	1035564	1057	597	0.0008323779111035627	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1865	1865	Actinoplanes	Actinoplanes	genus	0.0	abund	0.0	1035561	51	33	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1873	1873	Micromonospora	Micromonospora	genus	1.1585e-14	abund	1.1585e-16	1694890	816	286	1.1585110107445938e-14	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1883	1883	Streptomyces	Streptomyces	genus	0.0495199156	abund	0.000495199156	2557078	23584	10800	0.04952038625269139	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
1988	1988	Actinomadura	Actinomadura	genus	0.0	abund	0.0	3106658	64	10	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
2000	2000	Streptosporangium	Streptosporangium	genus	0.0	abund	0.0	3260730	60	13	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
2005	2005	Microbispora	Microbispora	genus	0.0	abund	0.0	0	88	12	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
2013	2013	Nocardiopsis	Nocardiopsis	genus	0.0	abund	0.0	1495726	185	73	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
2019	2019	Thermomonospora	Thermomonospora	genus	0.0	abund	0.0	1035566	12	4	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
2023	2023	Thermoactinomyces	Thermoactinomyces	genus	6.85613e-05	abund	6.85613e-07	0	710	442	6.856195162793553e-05	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
2029	2029	Kibdelosporangium	Kibdelosporangium	genus	0.0	abund	0.0	1035540	3	1	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
2034	2034	Curtobacterium	Curtobacterium	genus	0.0	abund	0.0	26876208	676	253	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
2040	2040	Aeromicrobium	Aeromicrobium	genus	0.0006736169999999999	abund	6.73617e-06	9092319	1292	1164	0.0006736234022656375	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
2044	2044	Pimelobacter	Pimelobacter	genus	0.0	abund	0.0	36965248	193	72	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
2050	2050	Mobiluncus	Mobiluncus	genus	0.0	abund	0.0	1035569	17	10	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
2053	2053	Gordonia	Gordonia	genus	0.00118404	abund	1.18404e-05	7868085	1186	842	0.0011840512534847033	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
2056	2056	Sphaerobacter	Sphaerobacter	genus	5.4664800000000004e-83	abund	5.46648e-85	19820139	83	34	5.466531955127413e-83	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
2060	2060	Tsukamurella	Tsukamurella	genus	0.0	abund	0.0	3229775	295	82	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
2063	2063	Kitasatospora	Kitasatospora	genus	0.0	abund	0.0	13386610	498	173	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
2071	2071	Saccharothrix	Saccharothrix	genus	0.0	abund	0.0	2071177	19	11	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
2077	2077	Sporolactobacillus	Sporolactobacillus	genus	0.0	abund	0.0	6545143	36	6	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
2093	2093	Mycoplasma	Mycoplasma	genus	0.0259055	abund	0.000259055	7405369	4721	3471	0.025905746213935328	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
2129	2129	Ureaplasma	Ureaplasma	genus	0.0	abund	0.0	874478	167	24	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
2132	2132	Spiroplasma	Spiroplasma	genus	0.000601048	abund	6.01048e-06	5703651	57412	8950	0.0006010537125472737	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
2147	2147	Acholeplasma	Acholeplasma	genus	0.0	abund	0.0	1035571	18	6	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
2160	2160	Methanobacterium	Methanobacterium	genus	0.0	abund	0.0	2071094	65	27	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
2172	2172	Methanobrevibacter	Methanobrevibacter	genus	0.004646529999999999	abund	4.64653e-05	1926489	16939	15587	0.004646574162067395	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
2175	2175	Methanohalophilus	Methanohalophilus	genus	0.0	abund	0.0	7650588	13	7	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
2184	2184	Methanococcus	Methanococcus	genus	0.0	abund	0.0	2464662	114	23	0.0	0.9999904957790718	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	unified	Centrifuge_unified
