taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
143393	143393	Eubacterium_B sulci	Eubacterium sulci	species	0.012	abund	0.012	0.0759	0.2026650453463039	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
158836	158836	Enterobacter hormaechei_B	Enterobacter hormaechei	species	0.0429	abund	0.0429	0.7108	0.7245275371130364	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
177972	177972	Shuttleworthia satelles	Shuttleworthia satelles	species	0.0101	abund	0.0101	0.0795	0.17057641316647246	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
184870	184870	Varibaculum cambriense	Varibaculum cambriense	species	0.0105	abund	0.0105	0.077	0.17733191467801593	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
214856	214856	Alistipes finegoldii	Alistipes finegoldii	species	0.0018	abund	0.0018	0.0238	0.030399756801945583	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	1.8813	abund	1.8813	16.2948	31.772812484166792	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
246144	246144	Enterococcus_G italicus	Enterococcus italicus	species	0.0043	abund	0.0043	0.0377	0.07262164124909223	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.1074	abund	0.1074	1.1592	1.8138521558494198	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
357441	357441	Enterococcus_B lactis	Enterococcus lactis	species	0.0467	abund	0.0467	0.4861	0.7887048014726993	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
395631	395631	Phytobacter diazotrophicus	Phytobacter diazotrophicus	species	0.001	abund	0.001	0.0199	0.016888753778858658	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
423477	423477	Veillonella rogosae	Veillonella rogosae	species	0.0122	abund	0.0122	0.0972	0.20604279610207563	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
487175	487175	Parasutterella excrementihominis	Parasutterella excrementihominis	species	0.0017	abund	0.0017	0.0173	0.028710881424059715	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
544580	544580	Actinomyces oris	Actinomyces oris	species	0.0034	abund	0.0034	0.0387	0.05742176284811943	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
674529	674529	Bacteroides faecis	Bacteroides faecis	species	2.0373	abund	2.0373	44.0907	34.40745807366875	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
996558	996558	Bacillus_J hisashii	Bacillus hisashii	species	0.0011	abund	0.0011	0.0168	0.018577629156744525	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1234680	1234680	Streptococcus rubneri	Streptococcus rubneri	species	0.0039	abund	0.0039	0.0304	0.06586613973754876	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1274374	1274374	Paenibacillus_A antibioticophila	Paenibacillus antibioticophila	species	0.0015	abund	0.0015	0.0295	0.025333130668287986	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.0118	abund	0.0118	0.1387	0.19928729459053215	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.001	abund	0.001	0.013	0.016888753778858658	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
2663009	2663009	Fusobacterium pseudoperiodonticum	Fusobacterium pseudoperiodonticum	species	0.0095	abund	0.0095	0.0832	0.16044316089915725	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
2763067	2763067	Streptococcus hominis	Streptococcus hominis	species	0.0023	abund	0.0023	0.0152	0.03884413369137491	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
2927224	2927224	Akkermansia massiliensis	Akkermansia massiliensis	species	0.0008	abund	0.0008	0.0099	0.013511003023086927	0.059211	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	Allocoprobacillus merdigallinarum	Allocoprobacillus merdigallinarum	species	0.0266	abund	0.0266	0.2269	0.5042749625585319	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
0	0	Anaeroglobus micronuciformis	Anaeroglobus micronuciformis	species	0.0053	abund	0.0053	0.0362	0.10047583840451953	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
0	0	Bulleidia moorei	Bulleidia moorei	species	0.0029	abund	0.0029	0.0258	0.05497734554209559	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
0	0	Clostridium sp900766315	Clostridium sp900766315	species	0.0322	abund	0.0322	0.4986	0.6104381125708545	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
0	0	Enterocloster sp005845215	Enterocloster sp005845215	species	0.0046	abund	0.0046	0.1162	0.0872054446529792	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
0	0	Faecousia gallistercoris	Faecousia gallistercoris	species	0.0039	abund	0.0039	0.0292	0.07393505090143888	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
0	0	Faecousia sp003525905	Faecousia sp003525905	species	0.0052	abund	0.0052	0.0437	0.0985800678685852	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
0	0	Lachnoanaerobaculum sp000287675	Lachnoanaerobaculum sp000287675	species	0.0254	abund	0.0254	0.2715	0.48152571612732	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
0	0	Lachnoanaerobaculum sp916439285	Lachnoanaerobaculum sp916439285	species	0.0306	abund	0.0306	0.2583	0.5801057839959052	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
0	0	Lancefieldella sp024691995	Lancefieldella sp024691995	species	0.0282	abund	0.0282	0.1891	0.5346072911334812	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
0	0	Pauljensenia marseillensis	Pauljensenia marseillensis	species	0.0039	abund	0.0039	0.0302	0.07393505090143888	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
0	0	Pauljensenia radingae_A	Pauljensenia radingae	species	0.0613	abund	0.0613	0.5732	1.1621073385277447	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
0	0	Scatavimonas sp900540275	Scatavimonas sp900540275	species	0.0063	abund	0.0063	0.0617	0.11943354376386282	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
0	0	Scatomorpha merdavium	Scatomorpha merdavium	species	0.0105	abund	0.0105	0.0898	0.1990559062731047	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
0	0	UBA4285 sp900542465	UBA4285 sp900542465	species	0.0022	abund	0.0022	0.0128	0.04170695179055527	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
200	200	Campylobacter_A curvus	Campylobacter curvus	species	0.0283	abund	0.0283	0.2149	0.5365030616694155	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
562	562	Escherichia coli	Escherichia coli	species	0.0065	abund	0.0065	0.1252	0.1232250848357315	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.0086	abund	0.0086	0.1908	0.16303626609035243	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	0.392	abund	0.392	8.3642	7.431420500862576	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
582	582	Morganella morganii	Morganella morganii	species	0.0431	abund	0.0431	0.6318	0.8170771009876964	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
729	729	Haemophilus_D parainfluenzae_Y	Haemophilus parainfluenzae	species	0.0025	abund	0.0025	0.019	0.04739426339835826	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
817	817	Bacteroides fragilis	Bacteroides fragilis	species	0.0018	abund	0.0018	0.0358	0.03412386964681795	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
820	820	Bacteroides uniformis	Bacteroides uniformis	species	0.0059	abund	0.0059	0.1046	0.1118504616201255	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
821	821	Phocaeicola vulgatus	Phocaeicola vulgatus	species	0.0083	abund	0.0083	0.1645	0.15734895448254943	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
823	823	Parabacteroides distasonis	Parabacteroides distasonis	species	0.0064	abund	0.0064	0.1183	0.12132931429979717	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
1303	1303	Streptococcus oralis	Streptococcus oralis	species	0.003	abund	0.003	0.0226	0.05687311607802992	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.0056	abund	0.0056	0.0454	0.1061631500123225	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.0367	abund	0.0367	0.4044	0.6957477866878994	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	0.2951	abund	0.2951	1.7528	5.594418851542209	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
1509	1509	Clostridium_F sporogenes	Clostridium sporogenes	species	0.0171	abund	0.0171	0.2733	0.32417676164477055	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
1527	1527	Anaerocolumna aminovalerica	Anaerocolumna aminovalerica	species	0.0529	abund	0.0529	0.9411	1.0028626135092609	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
1584	1584	Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	0.0068	abund	0.0068	0.0457	0.12891239644353447	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
1655	1655	Actinomyces naeslundii	Actinomyces naeslundii	species	0.0038	abund	0.0038	0.0458	0.07203928036550457	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
28038	28038	Latilactobacillus curvatus	Latilactobacillus curvatus	species	0.0215	abund	0.0215	0.1589	0.40759066522588105	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	0.0071	abund	0.0071	0.1763	0.13459970805133747	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
28126	28126	Prevotella buccae	Prevotella buccae	species	0.0331	abund	0.0331	0.4187	0.6275000473942633	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
28901	28901	Salmonella enterica	Salmonella enterica	species	0.008	abund	0.008	0.153	0.15166164287474646	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
29466	29466	Veillonella parvula_A	Veillonella parvula	species	0.1219	abund	0.1219	1.0053	2.310944283303949	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
33038	33038	Ruminococcus_B gnavus	Ruminococcus gnavus	species	0.0028	abund	0.0028	0.0377	0.05308157500616125	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
35703	35703	Citrobacter_A amalonaticus	Citrobacter amalonaticus	species	0.0507	abund	0.0507	0.9895	0.9611556617187057	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
37734	37734	Enterococcus_D casseliflavus	Enterococcus casseliflavus	species	0.0047	abund	0.0047	0.063	0.08910121518891355	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.0016	abund	0.0016	0.0128	0.03033232857494929	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.0043	abund	0.0043	0.0725	0.08151813304517622	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
46506	46506	Bacteroides stercoris	Bacteroides stercoris	species	0.0138	abund	0.0138	0.2135	0.26161633395893763	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
66228	66228	Gleimia europaea	Gleimia europaea	species	0.0046	abund	0.0046	0.0356	0.0872054446529792	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.0436	abund	0.0436	0.4114	0.8265559536673682	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.0195	abund	0.0195	0.1212	0.36967525450719446	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.0114	abund	0.0114	0.0799	0.21611784109651372	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
133448	133448	Citrobacter youngae	Citrobacter youngae	species	0.0167	abund	0.0167	0.3088	0.3165936795010332	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
133926	133926	Olsenella uli	Olsenella uli	species	0.0175	abund	0.0175	0.1385	0.3317598437885079	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
143393	143393	Eubacterium_B sulci	Eubacterium sulci	species	0.0258	abund	0.0258	0.1727	0.4891087982710573	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
158836	158836	Enterobacter hormaechei_B	Enterobacter hormaechei	species	0.4232	abund	0.4232	7.435	8.022900908074087	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
177972	177972	Shuttleworthia satelles	Shuttleworthia satelles	species	0.0667	abund	0.0667	0.5564	1.2644789474681986	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
184870	184870	Varibaculum cambriense	Varibaculum cambriense	species	0.023	abund	0.023	0.1788	0.436027223264896	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
214856	214856	Alistipes finegoldii	Alistipes finegoldii	species	0.0053	abund	0.0053	0.0768	0.10047583840451953	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	0.5607	abund	0.5607	5.1451	10.629585394983792	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
246144	246144	Enterococcus_G italicus	Enterococcus italicus	species	0.0021	abund	0.0021	0.0199	0.03981118125462094	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.1217	abund	0.1217	1.3913	2.3071527422320806	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
357441	357441	Enterococcus_B lactis	Enterococcus lactis	species	0.0889	abund	0.0889	0.9809	1.68534000644562	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
423477	423477	Veillonella rogosae	Veillonella rogosae	species	0.0173	abund	0.0173	0.1454	0.3279683027166392	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
674529	674529	Bacteroides faecis	Bacteroides faecis	species	2.1635	abund	2.1635	49.6017	41.01499554493924	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.173	abund	0.173	2.1464	3.2796830271663913	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.0241	abund	0.0241	0.3174	0.4568806991601737	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
2663009	2663009	Fusobacterium pseudoperiodonticum	Fusobacterium pseudoperiodonticum	species	0.0204	abund	0.0204	0.1894	0.38673718933060347	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
2927224	2927224	Akkermansia massiliensis	Akkermansia massiliensis	species	0.0029	abund	0.0029	0.0362	0.05497734554209559	0.052749	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
0	0	Abiotrophia sp001815865	Abiotrophia sp001815865	species	0.0007	abund	0.0007	0.0057	0.015703165309464518	0.044577000000000006	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
0	0	Allocoprobacillus merdigallinarum	Allocoprobacillus merdigallinarum	species	0.0401	abund	0.0401	0.3788	0.8995670412993245	0.044577000000000006	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
0	0	Anaeroglobus micronuciformis	Anaeroglobus micronuciformis	species	0.0005	abund	0.0005	0.0038	0.011216546649617513	0.044577000000000006	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
0	0	Anaerotignum sp001304995	Anaerotignum sp001304995	species	0.0002	abund	0.0002	0.0022	0.0044866186598470055	0.044577000000000006	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
0	0	Bacteroides sp900556625	Bacteroides sp900556625	species	0.0002	abund	0.0002	0.0025	0.0044866186598470055	0.044577000000000006	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
0	0	Bulleidia moorei	Bulleidia moorei	species	0.0021	abund	0.0021	0.0211	0.04710949592839356	0.044577000000000006	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
0	0	Centipeda artemidis	Centipeda artemidis	species	0.0027	abund	0.0027	0.0271	0.060569351907934575	0.044577000000000006	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
0	0	Clostridium sp900766315	Clostridium sp900766315	species	0.011	abund	0.011	0.1886	0.24676402629158528	0.044577000000000006	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
0	0	Enterocloster sp005845215	Enterocloster sp005845215	species	0.0005	abund	0.0005	0.0125	0.011216546649617513	0.044577000000000006	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
0	0	Faecousia gallistercoris	Faecousia gallistercoris	species	0.0001	abund	0.0001	0.0012	0.0022433093299235028	0.044577000000000006	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
0	0	Faecousia sp003525905	Faecousia sp003525905	species	0.001	abund	0.001	0.009	0.022433093299235027	0.044577000000000006	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
0	0	Granulicatella sp902479935	Granulicatella sp902479935	species	0.0022	abund	0.0022	0.0159	0.04935280525831706	0.044577000000000006	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
0	0	Granulicatella sp916049935	Granulicatella sp916049935	species	0.0022	abund	0.0022	0.0102	0.04935280525831706	0.044577000000000006	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
0	0	Haemophilus_D sp014931275	Haemophilus sp014931275	species	0.0033	abund	0.0033	0.0285	0.07402920788747559	0.044577000000000006	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
0	0	Lachnoanaerobaculum sp000287675	Lachnoanaerobaculum sp000287675	species	0.0438	abund	0.0438	0.5193	0.9825694865064941	0.044577000000000006	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
0	0	Lachnoanaerobaculum sp916439285	Lachnoanaerobaculum sp916439285	species	0.0441	abund	0.0441	0.412	0.9892994144962647	0.044577000000000006	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
