taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
454	454	Legionella israelensis	Legionella israelensis	species	0.0	abund	0.0	9344693	287	61	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
456	456	Legionella jordanis	Legionella jordanis	species	0.0	abund	0.0	3133723	81	49	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
470	470	Acinetobacter baumannii	Acinetobacter baumannii	species	0.0	abund	0.0	4233127	2016	368	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
471	471	Acinetobacter calcoaceticus	Acinetobacter calcoaceticus	species	0.0	abund	0.0	8050108	127	31	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
476	476	Moraxella bovis	Moraxella bovis	species	0.0	abund	0.0	2911207	27	13	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
480	480	Moraxella catarrhalis	Moraxella catarrhalis	species	0.0	abund	0.0	1863286	104	37	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
483	483	Neisseria cinerea	Neisseria cinerea	species	0.0	abund	0.0	1832904	13	6	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
484	484	Neisseria flavescens	Neisseria flavescens	species	0.0	abund	0.0	2231882	50	25	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
485	485	Neisseria gonorrhoeae	Neisseria gonorrhoeae	species	0.0	abund	0.0	2216159	265	92	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
486	486	Neisseria lactamica	Neisseria lactamica	species	0.0	abund	0.0	2220606	647	180	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
487	487	Neisseria meningitidis	Neisseria meningitidis	species	0.0	abund	0.0	2222288	360	99	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
488	488	Neisseria mucosa	Neisseria mucosa	species	0.0	abund	0.0	2783943	33	19	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
489	489	Neisseria polysaccharea	Neisseria polysaccharea	species	0.0	abund	0.0	2024930	69	2	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
492	492	Neisseria animalis	Neisseria animalis	species	0.0	abund	0.0	4477875	211	0	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
493	493	Neisseria canis	Neisseria canis	species	0.0	abund	0.0	2569389	113	79	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
495	495	Neisseria elongata	Neisseria elongata	species	0.0	abund	0.0	2253031	281	17	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
500	500	Thermomicrobium roseum	Thermomicrobium roseum	species	0.0	abund	0.0	2920744	81	24	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
504	504	Kingella kingae	Kingella kingae	species	0.0	abund	0.0	4021433	81	11	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
511	511	Alcaligenes faecalis	Alcaligenes faecalis	species	0.0	abund	0.0	32768163	821	149	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
518	518	Bordetella bronchiseptica	Bordetella bronchiseptica	species	0.0	abund	0.0	5231793	218	36	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
519	519	Bordetella parapertussis	Bordetella parapertussis	species	0.0	abund	0.0	4836562	27	1	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
520	520	Bordetella pertussis	Bordetella pertussis	species	0.0	abund	0.0	4781978	8	0	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
521	521	Bordetella avium	Bordetella avium	species	0.0	abund	0.0	3732255	74	2	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
524	524	Acidiphilium cryptum	Acidiphilium cryptum	species	0.0	abund	0.0	3963080	13	3	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
529	529	Ochrobactrum anthropi	Ochrobactrum anthropi	species	0.0	abund	0.0	5205777	594	339	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
533	533	Beijerinckia indica	Beijerinckia indica	species	0.0	abund	0.0	4418616	33	20	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
536	536	Chromobacterium violaceum	Chromobacterium violaceum	species	0.0	abund	0.0	4751080	74	14	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
539	539	Eikenella corrodens	Eikenella corrodens	species	0.0	abund	0.0	4651055	141	90	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
542	542	Zymomonas mobilis	Zymomonas mobilis	species	0.0	abund	0.0	3463673	497	133	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
545	545	Citrobacter koseri	Citrobacter koseri	species	8.278260000000001e-16	abund	8.278260000000001e-18	4735357	1018	42	9.186497282044083e-16	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
546	546	Citrobacter freundii	Citrobacter freundii	species	0.7547970000130417	abund	0.007547970000130418	5164552	36129	12362	0.8376084574674912	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
548	548	[Enterobacter] aerogenes	[Enterobacter] aerogenes	species	5.016259999999999e-25	abund	5.01626e-27	5435727	924	345	5.566611686033833e-25	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
549	549	Pantoea agglomerans	Pantoea agglomerans	species	0.0	abund	0.0	30133336	560	37	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
550	550	Enterobacter cloacae	Enterobacter cloacae	species	2.0268600000000002e-215	abund	2.02686e-217	5356576	1073	126	2.2492340034118124e-215	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
552	552	Erwinia amylovora	Erwinia amylovora	species	0.0	abund	0.0	3869718	112	14	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
553	553	Pantoea ananatis	Pantoea ananatis	species	0.0	abund	0.0	4838981	298	68	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
554	554	Pectobacterium carotovorum	Pectobacterium carotovorum	species	0.0	abund	0.0	6477254	1372	513	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
556	556	Dickeya chrysanthemi	Dickeya chrysanthemi	species	0.0	abund	0.0	4813854	204	169	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
562	562	Escherichia coli	Escherichia coli	species	1.46889	abund	0.0146889	8437634	184391	59235	1.6300471346178704	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
563	563	Shimwellia blattae	Shimwellia blattae	species	0.0	abund	0.0	4158725	572	0	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
564	564	Escherichia fergusonii	Escherichia fergusonii	species	0.00255178	abund	2.55178e-05	4643861	1030	180	0.0028317448394196906	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
565	565	Atlantibacter hermannii	Atlantibacter hermannii	species	0.0	abund	0.0	13352683	218	9	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
569	569	Hafnia alvei	Hafnia alvei	species	0.0	abund	0.0	4712721	563	50	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	8.92435e-16	abund	8.924350000000001e-18	6684898	1370	126	9.903472108753543e-16	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	0.0040064277	abund	4.0064277e-05	14826006	3418	847	0.004445987100762252	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
575	575	Raoultella planticola	Raoultella planticola	species	0.0	abund	0.0	17105658	573	92	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
577	577	Raoultella terrigena	Raoultella terrigena	species	0.0	abund	0.0	6073951	111	41	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
582	582	Morganella morganii	Morganella morganii	species	0.0	abund	0.0	5836016	1316	307	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
584	584	Proteus mirabilis	Proteus mirabilis	species	0.0	abund	0.0	3973324	920	437	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
585	585	Proteus vulgaris	Proteus vulgaris	species	0.0	abund	0.0	16657186	865	533	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
587	587	Providencia rettgeri	Providencia rettgeri	species	0.0	abund	0.0	36637538	397	68	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
588	588	Providencia stuartii	Providencia stuartii	species	0.0	abund	0.0	4402109	676	145	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
614	614	Serratia liquefaciens	Serratia liquefaciens	species	0.0	abund	0.0	5282719	576	261	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
615	615	Serratia marcescens	Serratia marcescens	species	0.0	abund	0.0	5201904	2263	237	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
618	618	Serratia odorifera	Serratia odorifera	species	0.0	abund	0.0	5272556	112	37	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
621	621	Shigella boydii	Shigella boydii	species	0.00296844	abund	2.96844e-05	4760589	3884	442	0.0032941180866403004	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
622	622	Shigella dysenteriae	Shigella dysenteriae	species	9.138159999999999e-18	abund	9.13816e-20	4520554	4554	511	1.0140739962610975e-17	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
623	623	Shigella flexneri	Shigella flexneri	species	1.31512e-36	abund	1.31512e-38	7250520	2412	283	1.4594064822271602e-36	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
624	624	Shigella sonnei	Shigella sonnei	species	1.9184400000000001e-31	abund	1.91844e-33	5137894	1692	185	2.1289188604567445e-31	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
628	628	Xenorhabdus nematophila	Xenorhabdus nematophila	species	0.0	abund	0.0	4586662	286	53	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
630	630	Yersinia enterocolitica	Yersinia enterocolitica	species	0.0	abund	0.0	6188788	758	406	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
631	631	Yersinia intermedia	Yersinia intermedia	species	0.0	abund	0.0	24435507	148	3	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
632	632	Yersinia pestis	Yersinia pestis	species	0.0	abund	0.0	5818786	597	23	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
633	633	Yersinia pseudotuberculosis	Yersinia pseudotuberculosis	species	0.0	abund	0.0	7671089	1670	20	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
636	636	Edwardsiella tarda	Edwardsiella tarda	species	0.0	abund	0.0	3766483	177	15	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
638	638	Arsenophonus nasoniae	Arsenophonus nasoniae	species	0.0	abund	0.0	4987107	144	45	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
644	644	Aeromonas hydrophila	Aeromonas hydrophila	species	0.0	abund	0.0	4976269	523	118	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
645	645	Aeromonas salmonicida	Aeromonas salmonicida	species	0.0	abund	0.0	7807177	971	435	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
648	648	Aeromonas caviae	Aeromonas caviae	species	0.0	abund	0.0	27968422	195	23	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
651	651	Aeromonas media	Aeromonas media	species	0.0	abund	0.0	4788430	154	76	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
652	652	Aeromonas schubertii	Aeromonas schubertii	species	0.0	abund	0.0	8750747	96	37	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
654	654	Aeromonas veronii	Aeromonas veronii	species	0.0	abund	0.0	4551783	538	118	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
663	663	Vibrio alginolyticus	Vibrio alginolyticus	species	0.0	abund	0.0	5146637	210	46	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
666	666	Vibrio cholerae	Vibrio cholerae	species	0.0	abund	0.0	5444833	738	146	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
668	668	Aliivibrio fischeri	Aliivibrio fischeri	species	0.0	abund	0.0	4273718	145	42	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
669	669	Vibrio harveyi	Vibrio harveyi	species	0.0	abund	0.0	35934227	462	71	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
670	670	Vibrio parahaemolyticus	Vibrio parahaemolyticus	species	0.0	abund	0.0	5168015	1097	309	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
672	672	Vibrio vulnificus	Vibrio vulnificus	species	0.0	abund	0.0	5071151	563	63	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
673	673	Grimontia hollisae	Grimontia hollisae	species	0.0	abund	0.0	16426895	542	84	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
674	674	Vibrio mimicus	Vibrio mimicus	species	0.0	abund	0.0	26461692	522	42	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
675	675	Vibrio cincinnatiensis	Vibrio cincinnatiensis	species	0.0	abund	0.0	15191860	335	130	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
676	676	Vibrio fluvialis	Vibrio fluvialis	species	0.0	abund	0.0	47771737	1233	481	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
680	680	Vibrio campbellii	Vibrio campbellii	species	0.0	abund	0.0	8634154	1361	113	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
687	687	Vibrio gazogenes	Vibrio gazogenes	species	0.0	abund	0.0	4786552	344	303	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
689	689	Vibrio mediterranei	Vibrio mediterranei	species	0.0	abund	0.0	11788203	102	40	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
691	691	Vibrio natriegens	Vibrio natriegens	species	0.0	abund	0.0	10343839	579	73	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
703	703	Plesiomonas shigelloides	Plesiomonas shigelloides	species	0.0	abund	0.0	7376338	93	54	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
714	714	Aggregatibacter actinomycetemcomitans	Aggregatibacter actinomycetemcomitans	species	0.0	abund	0.0	2265772	672	26	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
715	715	Actinobacillus pleuropneumoniae	Actinobacillus pleuropneumoniae	species	0.0	abund	0.0	2303652	200	16	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
716	716	Actinobacillus suis	Actinobacillus suis	species	0.0	abund	0.0	2501598	204	0	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
718	718	Actinobacillus equuli	Actinobacillus equuli	species	0.0	abund	0.0	2431533	178	0	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
720	720	Actinobacillus lignieresii	Actinobacillus lignieresii	species	0.0	abund	0.0	2377048	57	11	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
726	726	Haemophilus haemolyticus	Haemophilus haemolyticus	species	0.0	abund	0.0	7646594	154	73	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
727	727	Haemophilus influenzae	Haemophilus influenzae	species	0.0	abund	0.0	9836568	553	136	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
728	728	Avibacterium paragallinarum	Avibacterium paragallinarum	species	0.0	abund	0.0	2425949	41	26	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.0	abund	0.0	2086875	830	246	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
730	730	[Haemophilus] ducreyi	[Haemophilus] ducreyi	species	0.0	abund	0.0	1698955	124	20	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
731	731	Histophilus somni	Histophilus somni	species	0.0	abund	0.0	2138367	755	134	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
732	732	Aggregatibacter aphrophilus	Aggregatibacter aphrophilus	species	0.0	abund	0.0	3481722	531	88	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
735	735	Haemophilus parahaemolyticus	Haemophilus parahaemolyticus	species	0.0	abund	0.0	2091866	53	13	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
738	738	[Haemophilus] parasuis	[Haemophilus] parasuis	species	0.0	abund	0.0	2362471	376	61	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
739	739	Aggregatibacter segnis	Aggregatibacter segnis	species	0.0	abund	0.0	2022832	65	21	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
747	747	Pasteurella multocida	Pasteurella multocida	species	0.00404038	abund	4.04038e-05	2875151	1322	424	0.004483664428083348	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
749	749	[Pasteurella] aerogenes	[Pasteurella] aerogenes	species	0.0	abund	0.0	2257472	38	23	0.0	0.9011334511773795	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Centrifuge	default	Centrifuge_default
