taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
414	414	Methylococcus capsulatus	Methylococcus capsulatus	species	0.0	abund	0.0	2071196	9	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
426	426	Methylosinus trichosporium	Methylosinus trichosporium	species	0.0	abund	0.0	5897155	9	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
428	428	Methylosinus sporium	Methylosinus sporium	species	0.0	abund	0.0	18708799	9	2	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
435	435	Acetobacter aceti	Acetobacter aceti	species	0.0	abund	0.0	14962332	39	19	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
436	436	Novacetimonas hansenii	Novacetimonas hansenii	species	5.72762e-14	abund	5.72762e-16	1035541	262	116	5.727622088183437e-14	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
438	438	Acetobacter pasteurianus	Acetobacter pasteurianus	species	1.8782491379000425e-23	abund	1.8782491379000425e-25	6189343	517	35	1.8782498226746504e-23	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
442	442	Gluconobacter oxydans	Gluconobacter oxydans	species	8.48098e-46	abund	8.48098e-48	11883942	44	4	8.480983092007146e-46	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
446	446	Legionella pneumophila	Legionella pneumophila	species	0.0	abund	0.0	10551012	250	90	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
449	449	Legionella hackeliae	Legionella hackeliae	species	0.0	abund	0.0	21973005	14	7	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
450	450	Legionella longbeachae	Legionella longbeachae	species	0.0396918	abund	0.000396918	2067778	4036	3314	0.03969181447089006	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
451	451	Legionella micdadei	Legionella micdadei	species	0.0	abund	0.0	12427335	42	25	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
452	452	Legionella spiritensis	Legionella spiritensis	species	0.0	abund	0.0	2071090	2	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
454	454	Legionella israelensis	Legionella israelensis	species	0.0	abund	0.0	32836259	51	5	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
456	456	Legionella jordanis	Legionella jordanis	species	0.0	abund	0.0	1035548	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
463	463	Fluoribacter dumoffii	Fluoribacter dumoffii	species	0.0	abund	0.0	11290902	9	6	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
470	470	Acinetobacter baumannii	Acinetobacter baumannii	species	0.2934933355	abund	0.002934933355	7015917	320687	79922	0.2934934425021967	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
471	471	Acinetobacter calcoaceticus	Acinetobacter calcoaceticus	species	0.0	abund	0.0	8331657	23	17	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
476	476	Moraxella bovis	Moraxella bovis	species	0.0	abund	0.0	119341270	167	74	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
478	478	Moraxella nonliquefaciens	Moraxella nonliquefaciens	species	0.0	abund	0.0	11924488	18	2	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
480	480	Moraxella catarrhalis	Moraxella catarrhalis	species	0.0	abund	0.0	1035572	17	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
483	483	Neisseria cinerea	Neisseria cinerea	species	0.0	abund	0.0	3106732	2	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
485	485	Neisseria gonorrhoeae	Neisseria gonorrhoeae	species	0.365491	abund	0.00365491	4260387	177158	5688	0.3654911332512025	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
486	486	Neisseria lactamica	Neisseria lactamica	species	0.0	abund	0.0	1035573	18	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
487	487	Neisseria meningitidis	Neisseria meningitidis	species	0.0	abund	0.0	1296051	1058	957	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
488	488	Neisseria mucosa	Neisseria mucosa	species	0.0	abund	0.0	2071104	2	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
490	490	Neisseria sicca	Neisseria sicca	species	0.0	abund	0.0	2712676	4	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
492	492	Neisseria animalis	Neisseria animalis	species	0.0	abund	0.0	2071101	3	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
493	493	Neisseria canis	Neisseria canis	species	0.0	abund	0.0	1035552	2	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
495	495	Neisseria elongata	Neisseria elongata	species	0.0	abund	0.0	1250300	2	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
500	500	Thermomicrobium roseum	Thermomicrobium roseum	species	0.0	abund	0.0	8653902	35	18	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
502	502	Kingella denitrificans	Kingella denitrificans	species	0.0	abund	0.0	1035545	3	2	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
504	504	Kingella kingae	Kingella kingae	species	0.0	abund	0.0	9320224	7	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
505	505	Kingella oralis	Kingella oralis	species	0.0	abund	0.0	5400125	28	24	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
511	511	Alcaligenes faecalis	Alcaligenes faecalis	species	0.0	abund	0.0	1035531	83	8	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
518	518	Bordetella bronchiseptica	Bordetella bronchiseptica	species	0.0	abund	0.0	1035569	23	2	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
519	519	Bordetella parapertussis	Bordetella parapertussis	species	0.0	abund	0.0	1561130	64	14	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
520	520	Bordetella pertussis	Bordetella pertussis	species	0.00292638	abund	2.92638e-05	3925493	1722	825	0.002926381066903574	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
521	521	Bordetella avium	Bordetella avium	species	0.0	abund	0.0	1035578	14	2	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
524	524	Acidiphilium cryptum	Acidiphilium cryptum	species	0.0	abund	0.0	4259473	20	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
529	529	Brucella anthropi	Brucella anthropi	species	0.305488	abund	0.00305488	1875415	27868	13711	0.30548811137522774	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
533	533	Beijerinckia indica	Beijerinckia indica	species	0.0	abund	0.0	2209941	5	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
536	536	Chromobacterium violaceum	Chromobacterium violaceum	species	0.0	abund	0.0	1035563	44	16	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
537	537	Iodobacter fluviatilis	Iodobacter fluviatilis	species	0.0	abund	0.0	2453981	1	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
539	539	Eikenella corrodens	Eikenella corrodens	species	0.0	abund	0.0	3106648	7	4	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
542	542	Zymomonas mobilis	Zymomonas mobilis	species	0.0	abund	0.0	14230655	89	40	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
545	545	Citrobacter koseri	Citrobacter koseri	species	0.00165722	abund	1.65722e-05	8604520	4360	860	0.0016572206041915063	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
546	546	Citrobacter freundii	Citrobacter freundii	species	5.95282	abund	0.0595282	1035517	29413	9030	5.952822170287158	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
548	548	Klebsiella aerogenes	Klebsiella aerogenes	species	0.0378291	abund	0.000378291	2775578	7502	3613	0.03782911379178438	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
549	549	Pantoea agglomerans	Pantoea agglomerans	species	0.014434800000000001	abund	0.000144348	5870648	14748	5600	0.014434805262658884	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
550	550	Enterobacter cloacae	Enterobacter cloacae	species	0.0	abund	0.0	7020681	305	72	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
552	552	Erwinia amylovora	Erwinia amylovora	species	0.0	abund	0.0	5407467	124	60	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
553	553	Pantoea ananatis	Pantoea ananatis	species	1.31229e-14	abund	1.31229e-16	6227999	363	105	1.312290478436461e-14	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
554	554	Pectobacterium carotovorum	Pectobacterium carotovorum	species	0.0	abund	0.0	2308912	21	13	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
556	556	Dickeya chrysanthemi	Dickeya chrysanthemi	species	0.0	abund	0.0	3799666	5	2	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
562	562	Escherichia coli	Escherichia coli	species	0.51517175821	abund	0.0051517175821	10835100	620872	252119	0.5151719460320155	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
563	563	Shimwellia blattae	Shimwellia blattae	species	0.0	abund	0.0	1035558	12	2	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
564	564	Escherichia fergusonii	Escherichia fergusonii	species	0.000330878	abund	3.30878e-06	10773854	10598	762	0.0003308781206319482	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
565	565	Atlantibacter hermannii	Atlantibacter hermannii	species	0.0	abund	0.0	35411946	36	21	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
566	566	Pseudescherichia vulneris	Pseudescherichia vulneris	species	0.0	abund	0.0	5254495	6	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
569	569	Hafnia alvei	Hafnia alvei	species	0.0	abund	0.0	1035572	18	7	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	1.53971e-72	abund	1.53971e-74	251533391	222	47	1.539710561349552e-72	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	0.07786252099999999	abund	0.0007786252099999999	37677919	627723	185320	0.07786254938722308	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
575	575	Raoultella planticola	Raoultella planticola	species	3.5364700000000004e-06	abund	3.53647e-08	146320262	71	11	3.53647128933101e-06	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
577	577	Raoultella terrigena	Raoultella terrigena	species	0.0	abund	0.0	9018339	10	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
580	580	Kluyvera cryocrescens	Kluyvera cryocrescens	species	0.0	abund	0.0	1035554	16	3	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
582	582	Morganella morganii	Morganella morganii	species	1.65194e-05	abund	1.65194e-07	31823894	478	120	1.6519406022665168e-05	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
584	584	Proteus mirabilis	Proteus mirabilis	species	0.0204354	abund	0.000204354	2497269	12853	3688	0.02043540745036574	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
585	585	Proteus vulgaris	Proteus vulgaris	species	0.0	abund	0.0	39250216	24	4	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
587	587	Providencia rettgeri	Providencia rettgeri	species	0.054376200000000006	abund	0.000543762	2843363	21946	7388	0.05437621982454846	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
588	588	Providencia stuartii	Providencia stuartii	species	3.8672099999999996e-20	abund	3.86721e-22	9208590	136	36	3.867211409912646e-20	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
614	614	Serratia liquefaciens	Serratia liquefaciens	species	0.0	abund	0.0	1079674	31	5	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
615	615	Serratia marcescens	Serratia marcescens	species	0.0059810165	abund	5.9810165e-05	39140225	194099	62856	0.005981018680567076	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
618	618	Serratia odorifera	Serratia odorifera	species	0.0	abund	0.0	1035549	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
621	621	Shigella boydii	Shigella boydii	species	0.00010478200000000001	abund	1.04782e-06	5917168	2371	992	0.00010478203820156313	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
622	622	Shigella dysenteriae	Shigella dysenteriae	species	0.0	abund	0.0	9492724	614	107	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
623	623	Shigella flexneri	Shigella flexneri	species	5.94861e-05	abund	5.94861e-07	9938737	4169	291	5.9486121687522695e-05	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
624	624	Shigella sonnei	Shigella sonnei	species	0.0380553	abund	0.000380553	7853205	42606	14258	0.038055313874252684	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
628	628	Xenorhabdus nematophila	Xenorhabdus nematophila	species	0.0	abund	0.0	4332108	13	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
630	630	Yersinia enterocolitica	Yersinia enterocolitica	species	6.60163e-06	abund	6.60163e-08	19808934	263	33	6.601632406831183e-06	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
631	631	Yersinia intermedia	Yersinia intermedia	species	0.0	abund	0.0	17796136	15	4	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
632	632	Yersinia pestis	Yersinia pestis	species	0.016308756	abund	0.00016308756	6939953	150105	45665	0.016308761945868295	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
633	633	Yersinia pseudotuberculosis	Yersinia pseudotuberculosis	species	0.000150605	abund	1.50605e-06	4226290	266	77	0.00015060505490777434	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
634	634	Yersinia bercovieri	Yersinia bercovieri	species	0.0	abund	0.0	3581626	7	5	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
636	636	Edwardsiella tarda	Edwardsiella tarda	species	8.51736e-14	abund	8.51736e-16	3122429	173	37	8.517363105270615e-14	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
638	638	Arsenophonus nasoniae	Arsenophonus nasoniae	species	0.0	abund	0.0	29241217	28	10	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
644	644	Aeromonas hydrophila	Aeromonas hydrophila	species	6.97571e-17	abund	6.9757100000000005e-19	2615419	215	50	6.975712543213776e-17	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
645	645	Aeromonas salmonicida	Aeromonas salmonicida	species	0.018801071	abund	0.00018801071	16650647	122119	91192	0.01880107785451986	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
648	648	Aeromonas caviae	Aeromonas caviae	species	0.00027375500000000004	abund	2.73755e-06	239363017	6501	4145	0.0002737550998059678	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
650	650	Aeromonas jandaei	Aeromonas jandaei	species	0.0	abund	0.0	33232067	20	6	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
651	651	Aeromonas media	Aeromonas media	species	1.7104499999999998e-19	abund	1.7104499999999997e-21	6784661	822	149	1.7104506235981714e-19	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
652	652	Aeromonas schubertii	Aeromonas schubertii	species	0.0	abund	0.0	6213631	4	3	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
654	654	Aeromonas veronii	Aeromonas veronii	species	0.0	abund	0.0	1383869	199	70	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
656	656	Aeromonas allosaccharophila	Aeromonas allosaccharophila	species	2.31516e-21	abund	2.31516e-23	22062992	135	11	2.3151608440641607e-21	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
659	659	Photobacterium phosphoreum	Photobacterium phosphoreum	species	0.0	abund	0.0	3019419	5	5	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
663	663	Vibrio alginolyticus	Vibrio alginolyticus	species	0.0	abund	0.0	15571101	390	87	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
666	666	Vibrio cholerae	Vibrio cholerae	species	6.113954559021709e-16	abund	6.1139545590217084e-18	13210865	14083	2955	6.113956788055521e-16	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
668	668	Aliivibrio fischeri	Aliivibrio fischeri	species	0.0	abund	0.0	12173986	97	39	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
669	669	Vibrio harveyi	Vibrio harveyi	species	0.000807809	abund	8.07809e-06	246655237	24522	11512	0.0008078092945120965	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
